,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1059,600821,津劝业,-0.31,-3200.0,,-29.32,,-12910.86,-4396.26,,10-28
1060,600088,中视传媒,0.2,-626.32,,6.32,,6627.18,-622.09,,10-28
1061,600481,双良节能,0.01,-83.04,,1.05,,2223.8,-83.01,,10-28
1062,300154,瑞凌股份,0.15,-6.25,,4.32,,6736.72,-8.34,,10-28
1063,600106,重庆路桥,0.23,-14.81,,6.56,,23077.26,-5.49,,10-28
1064,300478,杭州高新,0.25,-28.57,,3.22,,1680.94,-27.54,,10-28
1065,000722,湖南发展,0.2,-33.33,,3.39,,9342.55,-32.63,,10-28
1066,600858,银座股份,0.06,-10.97,,1.07,,3208.29,-11.01,,10-28
1067,600518,康美药业,0.64,12.74,,11.5,,315097.64,21.58,,10-28
1068,600891,秋林集团,0.17,-46.88,,3.58,,10574.84,-46.74,,10-28
1069,002159,三特索道,0.1,-266.67,,1.69,,1402.69,-280.9,,10-28
1070,300527,中国应急,0.28,52.78,,6.94,,12925.36,57.15,,10-28
1071,603997,继峰股份,0.35,-16.67,,13.67,,21795.75,23.09,,10-28
1072,600557,康缘药业,0.49,2.08,,9.17,,30099.61,2.73,,10-28
1073,300543,朗科智能,0.54,-60.29,,10.29,,6448.58,5.15,,10-28
1074,600197,伊力特,0.58,10.88,,12.51,,25657.19,10.88,,10-28
1075,600993,马应龙,0.55,14.58,,11.61,,23568.1,13.94,,10-28
1076,600609,金杯汽车,-0.46,615.63,-0.39,,-0.31,-50078.85,619.61,,10-28
1077,002862,实丰文化,0.47,0.6,,8.1,,3349.91,19.22,,10-28
1078,300267,尔康制药,0.27,-23.34,,10.26,,55482.49,-23.21,,10-28
1079,600238,*ST椰岛,0.01,-106.92,,0.4,,343.33,-105.3,,10-28
1080,603378,亚士创能,0.53,3.92,,8.4,,7758.06,4.46,,10-28
1081,600651,飞乐音响,0.53,373.87,,13.71,,52202.92,374.6,,10-28
1082,300304,云意电气,0.12,-66.67,,6.23,,10073.6,30.52,,10-28
1083,600277,亿利洁能,0.1,-1.15,,2.07,,28191.11,29.58,,10-28
1084,000430,张家界,0.2,-32.66,,10.02,,7063.4,-26.78,,10-28
1085,300336,新文化,0.38,21.9,,7.02,,20261.41,21.9,,10-28
1086,601579,会稽山,0.2,5.26,,3.33,,9842.12,32.86,,10-28
1087,603606,东方电缆,0.12,33.33,,4.25,,3683.98,37.05,,10-28
1088,300687,赛意信息,1.1,17.02,,17.19,,6627.13,17.42,,10-28
1089,601668,中国建筑,0.83,5.06,,12.4,,2578217.9,4.1,,10-28
1090,002325,洪涛股份,0.11,-35.29,,3.72,,13558.2,-35.44,,10-28
1091,600353,旭光股份,0.06,0.0,,2.88,,3085.06,-9.14,,10-28
1092,601799,星宇股份,1.17,18.74,,8.42,,32358.23,34.55,,10-28
1093,300402,宝色股份,-0.02,-94.98,,-0.73,,-434.56,-94.97,,10-28
1094,002357,富临运业,0.37,3.91,,10.93,,11567.13,3.91,,10-28
1095,600773,西藏城投,0.07,10.0,,1.87,,5375.28,22.75,,10-28
1096,002373,千方科技,0.23,15.0,,7.58,,25356.93,15.09,,10-28
1097,600791,京能置业,0.14,133.33,,3.96,,6193.56,125.94,,10-28
1098,600059,古越龙山,0.13,8.33,,2.62,,10248.76,6.88,,10-28
1099,000669,金鸿控股,0.4,10.34,,4.77,,19235.79,10.33,,10-28
1100,603020,爱普股份,0.41,-14.97,,7.12,,13263.08,-14.99,,10-28
1101,600076,康欣新材,0.34,21.43,,11.22,,34765.51,21.24,,10-28
1102,600826,兰生股份,0.24,-87.94,,2.68,,9942.7,-88.14,,10-28
1103,600845,宝信软件,0.41,26.3,,7.63,,32366.8,26.25,,10-28
1104,600111,北方稀土,0.1,966.67,,4.06,,34911.48,916.71,,10-28
1105,300483,沃施股份,0.1,-52.38,,1.51,,604.77,-52.4,,10-28
1106,002437,誉衡药业,0.13,-48.52,,7.05,,28707.95,-48.54,,10-28
1107,000728,国元证券,0.3,-38.78,,4.27,,89036.89,-6.63,,10-28
1108,600863,内蒙华电,0.08,-11.11,,4.62,,48519.64,-11.02,,10-28
1109,600128,弘业股份,0.02,-83.79,,0.43,,595.06,-83.79,,10-28
1110,603936,博敏电子,0.34,44.44,,5.89,,5651.2,44.15,,10-28
1111,002780,三夫户外,-0.07,-150.0,,-1.85,,-719.22,-179.22,,10-28
1112,603979,金诚信,0.28,-33.33,,4.43,,16665.82,1.21,,10-28
1113,300208,恒顺众昇,0.41,49.31,,17.95,,31313.58,49.31,,10-28
1114,002164,宁波东力,0.14,1172.73,,5.12,,6796.05,1242.97,,10-28
1115,000803,*ST金宇,-0.29,7.41,,-85.51,,-3678.74,6.3,,10-28
1116,600597,光明乳业,0.43,24.29,,10.31,,52880.95,24.28,,10-28
1117,002850,科达利,1.2,-23.08,,8.66,,16785.78,2.47,,10-28
1118,600999,招商证券,0.56,-17.61,,6.15,,417126.8,4.85,,10-28
1119,300256,星星科技,0.1,-29.39,,1.91,,6356.21,-29.7,,10-28
1120,600614,鹏起科技,0.15,31.25,,5.44,,25714.15,31.43,,10-28
1121,000883,湖北能源,0.31,10.71,,8.23,,203641.88,11.33,,10-28
1122,000889,茂业通信,0.29,2.74,,6.99,,17741.8,2.74,,10-28
1123,600243,青海华鼎,0.08,-163.65,,1.89,,3302.93,-163.62,,10-28
1124,000301,东方市场,0.16,36.43,,5.69,,20025.57,36.41,,10-28
1125,600265,ST景谷,-0.14,-158.33,,-104.2,,-1874.59,-160.7,,10-28
1126,600657,信达地产,0.2,81.82,,3.35,,30487.7,77.0,,10-28
1127,601198,东兴证券,0.34,-22.73,,4.95,,92689.12,-15.51,,10-28
1128,600282,南钢股份,0.46,708.71,,23.84,,204665.02,799.15,,10-28
1129,000503,国新健康,-0.17,81.41,,-11.82,,-15445.1,81.4,,10-28
1130,600677,航天通信,0.01,-67.71,,0.21,,644.72,-67.81,,10-28
1131,000955,欣龙控股,-0.08,156.19,,-6.58,,-4564.08,155.81,,10-28
1132,002603,以岭药业,0.37,-5.13,,6.7,,44939.63,3.25,,10-28
1133,600693,东百集团,0.15,1610.0,,6.97,,13822.93,1606.07,,10-28
1134,300019,硅宝科技,0.1,-50.31,,4.67,,3395.2,-49.7,,10-28
1135,000973,佛塑科技,0.07,18.18,,2.92,,6278.43,18.82,,10-28
1136,600319,亚星化学,0.03,-107.58,,69.88,,789.32,-107.58,,10-28
1137,300035,中科电气,0.08,-12.33,,3.76,,4063.57,92.73,,10-28
1138,601601,中国太保,1.21,24.74,14.98,8.1,7.2,1092600.0,23.75,,10-28
1139,300692,中环环保,0.42,27.27,,7.08,,3443.59,32.35,,10-28
1140,002616,长青集团,0.1,-66.12,,3.51,,7105.97,-31.52,,10-28
1141,603608,天创时尚,0.36,12.5,,8.96,,13949.65,67.19,,10-28
1142,300689,澄天伟业,0.77,35.09,,13.1,,4091.75,41.46,,10-28
1143,002022,科华生物,0.36,-9.01,,9.57,,18583.08,-8.99,,10-28
1144,601801,皖新传媒,0.52,34.02,,11.65,,103680.67,45.33,,10-28
1145,600757,长江传媒,0.43,26.47,,9.05,,52239.94,28.07,,10-28
1146,000608,阳光股份,0.4,-188.89,,10.13,,30316.7,-190.29,,10-28
1147,600022,山东钢铁,0.11,3775.86,,6.48,,107269.82,4289.22,,10-28
1148,600397,*ST安煤,-0.1,-86.34,,-7.03,,-10061.7,-86.33,,10-28
1149,000628,高新发展,0.08,-21.43,,3.24,,2400.57,-21.26,,10-28
1150,600780,通宝能源,0.01,-84.8,,0.36,,1685.13,-84.8,,10-28
1151,300102,乾照光电,0.22,604.39,,6.15,,15832.28,604.1,,10-28
1152,600050,中国联通,0.06,167.97,,1.68,,131194.46,168.42,,10-28
1153,603778,乾景园林,0.07,-72.0,,3.48,,3342.01,-32.97,,10-28
1154,600421,ST仰帆,-0.01,140.0,,-35.11,,-230.06,132.86,,10-28
1155,600798,宁波海运,0.1,85.66,,3.69,,10142.06,85.51,,10-28
1156,600067,冠城大通,0.35,105.88,,7.51,,52592.3,111.78,,10-28
1157,000678,襄阳轴承,0.02,114.29,,0.57,,707.61,320.59,,10-28
1158,603050,科林电气,0.2,5.26,,3.5,,2844.42,25.34,,10-28
1159,600513,联环药业,0.18,-14.29,,5.89,,5019.68,9.82,,10-28
1160,300182,捷成股份,0.3,20.0,,8.41,,77108.95,25.69,,10-28
1161,300506,名家汇,0.39,116.67,,18.22,,11751.75,139.53,,10-28
1162,002155,湖南黄金,0.21,121.36,,5.63,,25036.71,135.01,,10-28
1163,000793,华闻传媒,0.21,-37.03,,4.46,,43254.57,-37.76,,10-28
1164,600175,美都能源,0.01,-66.67,,0.25,,2726.95,-66.61,,10-28
1165,002492,恒基达鑫,0.12,29.67,,4.17,,4869.98,94.5,,10-28
1166,600570,恒生电子,0.47,42.42,,11.29,,28984.88,41.15,,10-28
1167,000813,德展健康,0.28,-52.42,,15.57,,63357.3,21.85,,10-28
1168,002187,广百股份,0.42,23.53,,5.57,,14437.92,23.76,,10-28
1169,300556,丝路视觉,0.11,-21.43,,2.94,,1189.95,2.29,,10-28
1170,600587,新华医疗,0.03,-91.67,,0.38,,1245.16,-91.51,,10-28
1171,600211,西藏药业,0.82,1.11,,9.55,,13476.93,14.2,,10-28
1172,300295,三六五网,0.41,-12.77,,7.41,,7892.38,-12.33,,10-28
1173,002251,步步高,0.21,-4.83,,2.95,,18363.94,5.54,,10-28
1174,600679,上海凤凰,0.16,86.42,,4.94,,6402.26,86.33,,10-28
1175,300005,探路者,0.09,-53.33,,2.95,,8122.68,-19.06,,10-28
1176,603555,贵人鸟,0.24,-18.86,,5.28,,14789.72,-16.95,,10-28
1177,000526,紫光学大,0.66,-278.89,,83.58,,6364.77,-278.9,,10-28
1178,002621,三垒股份,0.08,-11.11,,2.31,,2645.32,25.64,,10-28
1179,600713,南京医药,0.19,34.97,,6.43,,17363.0,34.83,,10-28
1180,002316,亚联发展,-0.13,87.14,,-6.19,,-5150.15,94.82,,10-28
1181,002653,海思科,0.2,-31.03,,9.66,,21327.44,-31.56,,10-28
1182,000589,黔轮胎A,-0.02,-322.22,,-0.37,,-1329.59,-289.22,,10-28
1183,002027,分众传媒,0.32,-13.51,,46.98,,391653.76,24.45,,10-28
1184,600000,浦发银行,1.45,-22.58,13.2,11.51,-3.35,4189200.0,2.97,,10-28
1185,603688,石英股份,0.22,-3.04,,6.09,,7531.34,45.96,,10-28
1186,600379,宝光股份,0.15,-15.45,,7.13,,3445.51,-15.44,,10-28
1187,002353,杰瑞股份,0.05,-53.52,,0.62,,4878.45,-53.48,,10-28
1188,603699,纽威股份,0.21,-19.23,,6.2,,15556.95,-19.62,,10-28
1189,600385,山东金泰,-0.03,-400.0,,-6.38,,-466.0,-365.28,,10-28
1190,000613,大东海A,0.0,-115.22,,0.32,,24.11,-114.49,,10-28
1191,600768,宁波富邦,0.66,-561.54,,81.36,,8831.71,-561.17,,10-28
1192,300107,建新股份,0.06,105.21,,3.72,,3433.64,105.38,,10-28
1193,600055,万东医疗,0.12,0.0,,3.5,,6312.88,40.56,,10-28
1194,600428,中远海特,0.08,368.75,,1.72,,16165.42,387.04,,10-28
1195,300123,亚光科技,0.06,100.0,,1.62,,1886.94,95.63,,10-28
1196,603823,百合花,0.38,-39.68,,7.21,,8647.83,-23.65,,10-28
1197,600089,特变电工,0.55,0.31,,7.43,,185579.56,5.05,,10-28
1198,002741,光华科技,0.19,46.38,,8.15,,7120.73,47.13,,10-28
1199,000705,浙江震元,0.14,68.52,,3.52,,4651.51,68.47,,10-28
1200,600027,华电国际,-0.02,-106.37,,-0.57,,-23739.6,-106.38,,10-28
1201,300106,西部牧业,-0.38,39.17,,-8.5,,-8035.26,39.2,,10-28
1202,600054,黄山旅游,0.46,4.97,,8.18,,34230.32,4.97,,10-28
1203,300429,强力新材,0.41,8.9,,10.55,,10640.18,12.48,,10-28
1204,603789,星光农机,0.19,-26.41,,4.59,,5023.56,-4.31,,10-28
1205,600426,华鲁恒升,0.52,1.16,,9.92,,84782.72,31.51,,10-28
1206,603015,弘讯科技,0.13,44.44,,4.75,,5376.2,47.16,,10-28
1207,600821,津劝业,-0.31,-3200.0,,-29.32,,-12910.86,-4396.26,,10-28
1208,600088,中视传媒,0.2,-626.32,,6.32,,6627.18,-622.09,,10-28
1209,600481,双良节能,0.01,-83.04,,1.05,,2223.8,-83.01,,10-28
1210,300154,瑞凌股份,0.15,-6.25,,4.32,,6736.72,-8.34,,10-28
1211,600106,重庆路桥,0.23,-14.81,,6.56,,23077.26,-5.49,,10-28
1212,300478,杭州高新,0.25,-28.57,,3.22,,1680.94,-27.54,,10-28
1213,000722,湖南发展,0.2,-33.33,,3.39,,9342.55,-32.63,,10-28
1214,600858,银座股份,0.06,-10.97,,1.07,,3208.29,-11.01,,10-28
1215,600518,康美药业,0.64,12.74,,11.5,,315097.64,21.58,,10-28
1216,600891,秋林集团,0.17,-46.88,,3.58,,10574.84,-46.74,,10-28
1217,002159,三特索道,0.1,-266.67,,1.69,,1402.69,-280.9,,10-28
1218,300527,中国应急,0.28,52.78,,6.94,,12925.36,57.15,,10-28
1219,603997,继峰股份,0.35,-16.67,,13.67,,21795.75,23.09,,10-28
1220,600557,康缘药业,0.49,2.08,,9.17,,30099.61,2.73,,10-28
1221,300543,朗科智能,0.54,-60.29,,10.29,,6448.58,5.15,,10-28
1222,600197,伊力特,0.58,10.88,,12.51,,25657.19,10.88,,10-28
1223,600993,马应龙,0.55,14.58,,11.61,,23568.1,13.94,,10-28
1224,600609,金杯汽车,-0.46,615.63,-0.39,,-0.31,-50078.85,619.61,,10-28
1225,002862,实丰文化,0.47,0.6,,8.1,,3349.91,19.22,,10-28
1226,300267,尔康制药,0.27,-23.34,,10.26,,55482.49,-23.21,,10-28
1227,000403,ST生化,0.22,4.76,,10.18,,5867.56,0.24,,10-28
1228,000918,嘉凯城,-0.55,-20.29,,-38.45,,-99267.73,-20.53,,10-28
1229,601155,新城控股,0.9,104.78,,12.81,,199184.32,125.59,,10-28
1230,300299,富春股份,0.14,-27.11,,5.46,,7892.94,7.39,,10-28
1231,601216,君正集团,0.19,62.38,,11.14,,160956.17,62.4,,10-28
1232,300315,掌趣科技,0.14,-30.0,,4.61,,39427.3,-29.55,,10-28
1233,300648,星云股份,0.73,32.73,,11.73,,4368.9,56.54,,10-28
1234,002288,超华科技,0.04,680.0,,2.15,,3635.94,713.92,,10-28
1235,000531,穗恒运A,0.22,-65.59,,3.78,,14864.26,-65.6,,10-28
1236,600699,均胜电子,0.93,57.63,,6.78,,88669.12,119.78,,10-28
1237,601519,大智慧,0.22,-159.57,,24.12,,44578.11,-159.65,,10-28
1238,002304,洋河股份,3.7,15.26,,20.34,,558166.21,15.34,,10-28
1239,600326,西藏天路,0.45,74.96,3.08,12.99,0.19,32851.65,92.45,,10-28
1240,603626,科森科技,0.42,-47.21,,8.69,,11838.2,-5.37,,10-28
1241,600353,旭光股份,0.06,0.0,,2.88,,3085.06,-9.14,,10-28
1242,601799,星宇股份,1.17,18.74,,8.42,,32358.23,34.55,,10-28
1243,300402,宝色股份,-0.02,-94.98,,-0.73,,-434.56,-94.97,,10-28
1244,002357,富临运业,0.37,3.91,,10.93,,11567.13,3.91,,10-28
1245,600773,西藏城投,0.07,10.0,,1.87,,5375.28,22.75,,10-28
1246,002373,千方科技,0.23,15.0,,7.58,,25356.93,15.09,,10-28
1247,600791,京能置业,0.14,133.33,,3.96,,6193.56,125.94,,10-28
1248,600059,古越龙山,0.13,8.33,,2.62,,10248.76,6.88,,10-28
1249,000669,金鸿控股,0.4,10.34,,4.77,,19235.79,10.33,,10-28
1250,603020,爱普股份,0.41,-14.97,,7.12,,13263.08,-14.99,,10-28
1251,600076,康欣新材,0.34,21.43,,11.22,,34765.51,21.24,,10-28
1252,600826,兰生股份,0.24,-87.94,,2.68,,9942.7,-88.14,,10-28
1253,600845,宝信软件,0.41,26.3,,7.63,,32366.8,26.25,,10-28
1254,600111,北方稀土,0.1,966.67,,4.06,,34911.48,916.71,,10-28
1255,300483,沃施股份,0.1,-52.38,,1.51,,604.77,-52.4,,10-28
1256,002437,誉衡药业,0.13,-48.52,,7.05,,28707.95,-48.54,,10-28
1257,000728,国元证券,0.3,-38.78,,4.27,,89036.89,-6.63,,10-28
1258,600863,内蒙华电,0.08,-11.11,,4.62,,48519.64,-11.02,,10-28
1259,600128,弘业股份,0.02,-83.79,,0.43,,595.06,-83.79,,10-28
1260,600278,东方创业,0.2,0.0,,2.79,,10559.94,1.29,,10-28
1261,601229,上海银行,1.49,-26.24,15.91,9.68,,1165757.4,6.84,,10-28
1262,300031,宝通科技,0.4,26.04,,6.7,,16053.28,39.72,,10-28
1263,600723,首商股份,0.37,17.48,,6.77,,24387.19,17.47,,10-28
1264,600739,辽宁成大,0.81,48.23,,6.39,,123284.95,48.24,,10-28
1265,600756,浪潮软件,0.09,-30.53,,1.44,,2963.09,-27.92,,10-28
1266,300085,银之杰,0.04,-47.08,,2.53,,2686.57,-46.66,,10-28
1267,601900,南方传媒,0.53,20.45,,11.3,,44589.41,28.56,,10-28
1268,600779,水井坊,0.5,63.2,,16.05,,24336.2,63.22,,10-28
1269,002058,威尔泰,-0.02,406.67,,-0.98,,-218.56,502.56,,10-28
1270,601985,中国核电,0.26,10.0,,9.77,,410410.32,9.11,,10-28
1271,600797,浙大网新,0.22,29.41,,8.33,,20750.28,29.88,,10-28
1272,600476,湘邮科技,0.02,-151.72,,1.21,,241.43,-151.18,,10-28
1273,600495,晋西车轴,0.02,220.0,,0.64,,1991.99,257.5,,10-28
1274,000717,韶钢松山,0.72,-1652.36,,131.21,,175026.24,-1652.84,,10-28
1275,600853,龙建股份,0.07,149.65,,4.46,,3781.12,149.78,,10-28
1276,600512,腾达建设,0.09,80.0,,2.95,,13820.41,129.85,,10-28
1277,600135,乐凯胶片,0.19,67.93,,4.16,,6952.79,67.86,,10-28
1278,600530,交大昂立,0.12,-30.46,,5.63,,9422.86,-30.56,,10-28
1279,002154,报喜鸟,-0.03,-66.67,,-1.58,,-3214.93,-68.1,,10-28
1280,300538,同益股份,0.19,-69.84,,2.75,,1084.94,-60.7,,10-28
1281,000010,美丽生态,0.02,-42.16,,0.57,,1268.64,-42.2,,10-28
1282,600586,金晶科技,0.12,300.0,,4.17,,17047.17,300.5,,10-28
1283,000833,粤桂股份,0.09,-1255.13,,2.26,,6022.46,-1252.28,,10-28
1284,600986,科达股份,0.35,0.0,,6.15,,32039.59,5.9,,10-28
1285,600603,广汇物流,0.19,-210.53,,2.84,,15189.42,-553.98,,10-28
1286,600228,ST昌九,-0.08,-20.0,,-132.28,,-2035.88,-14.24,,10-28
1287,000088,盐田港,0.15,5.19,,4.72,,28364.99,5.19,,10-28
1288,600620,天宸股份,0.09,22.53,,2.45,,6387.89,22.56,,10-28
1289,300278,华昌达,0.12,-14.29,,2.61,,6356.97,-16.65,,10-28
1290,600640,号百控股,0.26,464.01,,4.92,,20819.91,738.19,,10-28
1291,600266,北京城建,0.31,-30.07,,2.46,,48221.32,-29.58,,10-28
1292,600283,钱江水利,0.17,-133.33,,3.48,,6126.64,-133.74,,10-28
1293,300004,南风股份,0.26,550.0,,4.1,,13003.21,495.13,,10-28
1294,000975,银泰资源,0.21,39.97,,5.88,,22950.87,40.01,,10-28
1295,601390,中国中铁,0.45,15.9,,7.71,,1103579.8,19.37,,10-28
1296,000544,中原环保,0.41,-4.65,,5.01,,26890.07,8.06,,10-28
1297,600712,南宁百货,-0.02,-33.33,,-1.18,,-1247.83,-18.27,,10-28
1298,300036,超图软件,0.16,100.0,,4.24,,7003.72,100.87,,10-28
1299,000996,中国中期,0.08,22.32,,4.45,,2797.68,83.35,,10-28
1300,300358,楚天科技,0.25,13.64,,6.15,,10543.11,11.04,,10-28
1301,002331,皖通科技,0.17,7.94,,4.61,,6045.54,7.9,,10-28
1302,600360,华微电子,0.08,47.06,,2.71,,5562.48,46.55,,10-28
1303,600744,华银电力,-0.33,12592.31,,-15.26,,-58727.28,12682.23,,10-28
1304,600378,天科股份,0.09,80.0,,3.61,,2728.89,94.48,,10-28
1305,002047,宝鹰股份,0.22,10.0,,6.87,,28281.2,10.52,,10-28
1306,600027,华电国际,-0.02,-106.37,,-0.57,,-23739.6,-106.38,,10-28
1307,300106,西部牧业,-0.38,39.17,,-8.5,,-8035.26,39.2,,10-28
1308,600054,黄山旅游,0.46,4.97,,8.18,,34230.32,4.97,,10-28
1309,300429,强力新材,0.41,8.9,,10.55,,10640.18,12.48,,10-28
1310,603789,星光农机,0.19,-26.41,,4.59,,5023.56,-4.31,,10-28
1311,600426,华鲁恒升,0.52,1.16,,9.92,,84782.72,31.51,,10-28
1312,603015,弘讯科技,0.13,44.44,,4.75,,5376.2,47.16,,10-28
1313,600821,津劝业,-0.31,-3200.0,,-29.32,,-12910.86,-4396.26,,10-28
1314,600088,中视传媒,0.2,-626.32,,6.32,,6627.18,-622.09,,10-28
1315,600481,双良节能,0.01,-83.04,,1.05,,2223.8,-83.01,,10-28
1316,300154,瑞凌股份,0.15,-6.25,,4.32,,6736.72,-8.34,,10-28
1317,600106,重庆路桥,0.23,-14.81,,6.56,,23077.26,-5.49,,10-28
1318,300478,杭州高新,0.25,-28.57,,3.22,,1680.94,-27.54,,10-28
1319,000722,湖南发展,0.2,-33.33,,3.39,,9342.55,-32.63,,10-28
1320,601198,东兴证券,0.34,-22.73,,4.95,,92689.12,-15.51,,10-28
1321,600282,南钢股份,0.46,708.71,,23.84,,204665.02,799.15,,10-28
1322,000503,国新健康,-0.17,81.41,,-11.82,,-15445.1,81.4,,10-28
1323,600677,航天通信,0.01,-67.71,,0.21,,644.72,-67.81,,10-28
1324,000955,欣龙控股,-0.08,156.19,,-6.58,,-4564.08,155.81,,10-28
1325,002603,以岭药业,0.37,-5.13,,6.7,,44939.63,3.25,,10-28
1326,600693,东百集团,0.15,1610.0,,6.97,,13822.93,1606.07,,10-28
1327,300019,硅宝科技,0.1,-50.31,,4.67,,3395.2,-49.7,,10-28
1328,000973,佛塑科技,0.07,18.18,,2.92,,6278.43,18.82,,10-28
1329,600319,亚星化学,0.03,-107.58,,69.88,,789.32,-107.58,,10-28
1330,300035,中科电气,0.08,-12.33,,3.76,,4063.57,92.73,,10-28
1331,601601,中国太保,1.21,24.74,14.98,8.1,7.2,1092600.0,23.75,,10-28
1332,300692,中环环保,0.42,27.27,,7.08,,3443.59,32.35,,10-28
1333,300051,三五互联,0.15,-6.25,,5.91,,5556.45,-3.06,,10-28
1334,002009,天奇股份,0.21,16.67,,3.97,,7955.04,21.14,,10-28
1335,002030,达安基因,0.11,,,4.67,,7649.23,-9.84,,10-28
1336,000662,天夏智慧,0.25,2.44,,4.08,,20861.87,52.58,,10-28
1337,600802,福建水泥,-0.21,9.38,1.8,-11.17,-0.16,-8021.92,9.33,,10-28
1338,300121,阳谷华泰,0.45,5.93,,18.18,,12793.3,6.78,,10-28
1339,603819,神力股份,0.21,-46.15,,3.5,,2569.9,-25.92,,10-28
1340,600820,隧道股份,0.37,12.12,,6.36,,115942.22,10.52,,10-28
1341,300137,先河环保,0.27,34.98,,6.39,,9451.75,35.06,,10-28
1342,300461,田中精机,0.33,560.0,,7.11,,2315.3,575.02,,10-28
1343,600837,海通证券,0.53,-3.64,,5.41,,614526.41,-3.44,,10-28
1344,300153,科泰电源,0.06,20.0,,2.12,,2051.78,41.44,,10-28
1345,600105,永鼎股份,0.18,6.51,,6.52,,17056.33,6.82,,10-28
1346,603123,翠微股份,0.14,28.44,,2.5,,7360.71,29.19,,10-28
1347,603968,醋化股份,0.52,4.0,,8.32,,10635.87,3.99,,10-28
1348,600890,中房股份,-0.04,30.0,,-9.38,,-2561.96,28.5,,10-28
1349,002158,汉钟精机,0.25,3.83,,6.86,,13382.93,3.84,,10-28
1350,603165,荣晟环保,2.24,194.74,,35.07,,27625.56,284.12,,10-28
1351,300526,中潜股份,0.2,-41.18,,6.51,,3320.3,43.56,,10-28
1352,000797,中国武夷,0.1,233.33,,4.62,,10479.07,721.57,,10-28
1353,600926,杭州银行,1.0,-29.58,11.26,9.17,15.96,366573.9,9.2,,10-28
1354,300218,安利股份,-0.01,-105.94,,-0.29,,-285.99,-105.93,,10-28
1355,000016,深康佳A,0.05,-390.76,,4.33,,12884.57,-390.65,,10-28
1356,600992,贵绳股份,0.06,3.7,,1.01,,1377.63,4.79,,10-28
1357,300250,初灵信息,0.23,-30.3,,3.2,,5268.2,-29.14,,10-28
1358,002222,福晶科技,0.25,105.58,,14.84,,10544.9,102.01,,10-28
1359,600232,金鹰股份,0.05,3.92,,1.65,,1927.96,3.41,,10-28
1360,600624,复旦复华,0.04,-27.42,,2.51,,2770.78,-27.41,,10-28
1361,601098,中南传媒,0.66,0.0,,9.13,,117766.54,0.05,,10-28
1362,600250,南纺股份,-0.31,55.0,,-26.73,,-7894.0,54.41,,10-28
1363,000917,电广传媒,0.08,-46.67,,1.11,,10991.62,-48.68,,10-28
1364,601139,深圳燃气,0.36,5.88,3.75,9.85,0.48,79276.5,5.92,,10-28
1365,300298,三诺生物,0.57,49.62,,16.03,,20985.76,76.35,,10-28
1366,300008,天海防务,0.19,-47.4,,4.19,,12358.06,3.74,,10-28
1367,601328,交通银行,0.7,0.0,8.06,8.91,,5441900.0,3.5,,10-28
1368,300663,科蓝软件,-0.56,-14.63,,-13.02,,-6129.53,-5.21,,10-28
1369,002624,完美世界,0.82,34.43,,14.14,,107823.55,50.29,,10-28
1370,600716,凤凰股份,-0.1,-881.4,,-2.74,,-9434.87,-899.23,,10-28
1371,300040,九洲电气,0.29,141.67,,5.41,,9892.43,138.52,,10-28
1372,001696,宗申动力,0.19,-9.13,,6.12,,22229.89,-9.09,,10-28
1373,300363,博腾股份,0.17,-41.53,,5.44,,7099.72,-41.43,,10-28
1374,000567,海德股份,0.37,3357.94,,23.01,,5633.79,3373.62,,10-28
1375,600352,浙江龙盛,0.58,31.6,,11.45,,187233.14,31.61,,10-28
1376,300062,中能电气,0.04,-89.47,,1.3,,1127.87,-80.62,,10-28
1377,300385,雪浪环境,0.37,9.86,,5.65,,4450.79,9.88,,10-28
1378,600370,三房巷,0.05,-15.11,,3.06,,3849.87,-15.06,,10-28
1379,000598,兴蓉环境,0.25,-0.32,,8.07,,74431.17,-1.96,,10-28
1380,300078,思创医惠,0.13,-44.13,,5.3,,10833.49,7.78,,10-28
1381,600012,皖通高速,0.5,17.87,,9.26,,82598.24,17.87,,10-28
1382,600388,龙净环保,0.44,10.0,,11.35,,47073.35,9.59,,10-28
1383,000617,中油资本,0.55,-176.39,,7.34,,499626.94,-2510.32,,10-28
1384,600790,轻纺城,0.29,11.54,,6.38,,30875.88,11.48,,10-28
1385,603800,道森股份,0.1,-152.63,,2.2,,2018.95,-152.6,,10-28
1386,300126,锐奇股份,0.01,-83.33,,0.18,,184.99,-83.29,,10-28
1387,300466,赛摩电气,0.04,-44.81,,1.93,,2232.19,2.69,,10-28
1388,000727,华东科技,-0.06,592.05,,-2.59,,-27562.72,593.24,,10-28
1389,600862,中航高科,0.19,375.0,,7.53,,26517.99,244.24,,10-28
1390,600127,金健米业,0.01,-33.49,,1.21,,904.69,-33.51,,10-28
1391,603933,睿能科技,1.53,74.1,,21.93,,13054.32,93.45,,10-28
1392,600879,航天电子,0.12,-50.63,,2.82,,31505.46,10.46,,10-28
1393,002147,新光圆成,0.03,-93.28,,0.67,,4922.72,-89.67,,10-28
1394,300514,友讯达,0.53,58.26,,13.25,,4727.81,87.56,,10-28
1395,002797,第一创业,0.09,-57.14,,3.43,,29887.0,-29.57,,10-28
1396,603177,德创环保,0.12,-42.86,,4.53,,2293.8,-26.17,,10-28
