,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1234,000700,模塑科技,0.26,-68.9,,7.19,,18617.31,-37.19,,04-22
1235,603177,德创环保,0.35,59.09,,15.85,,5375.98,58.09,,04-22
1236,000869,张裕A,1.43,-4.67,,12.55,,98246.05,-4.62,,04-22
1237,600679,上海凤凰,0.13,1171.84,,4.25,,5288.61,1346.55,,04-22
1238,002741,光华科技,0.18,12.5,,8.31,,6318.42,9.02,,04-22
1239,002759,天际股份,0.3,-56.52,,9.77,,7700.9,29.27,,04-22
1240,300500,启迪设计,1.07,-6.14,,10.28,,6218.68,21.68,,04-22
1241,600198,*ST大唐,-2.01,-6351.24,,-55.81,,-177562.35,-6342.55,,04-22
1242,002811,亚泰国际,0.55,-32.1,,10.51,,8092.62,-26.15,,04-22
1243,000407,胜利股份,-0.35,-975.0,,-14.18,,-29268.85,-1118.42,,04-22
1244,600734,实达集团,0.37,-14.99,,12.64,,18375.08,18.69,,04-22
1245,300065,海兰信,0.34,100.0,,6.72,,8198.35,131.4,,04-22
1246,600507,方大特钢,0.5,525.0,,28.51,,66583.73,528.6,,04-22
1247,600864,哈投股份,0.24,20.0,,3.99,,34255.56,216.4,10派1,04-22
1248,300473,德尔股份,1.1,-30.55,,7.33,,10970.84,-20.62,,04-22
1249,002454,松芝股份,0.58,-23.68,,8.91,,23413.83,-24.52,,04-22
1250,600774,汉商集团,0.07,11.17,,2.04,,1164.37,14.32,10派0.4,04-22
1251,603789,星光农机,0.17,-61.69,,3.14,,3320.69,-58.19,,04-22
1252,603861,白云电器,0.41,-14.89,,9.36,,16150.98,-6.19,,04-22
1253,600530,交大昂立,0.18,-44.65,2.14,7.84,,13720.11,38.17,10派0.6,04-22
1254,000813,德展健康,0.67,4975.76,,35.71,,66167.19,10642.07,,04-22
1255,600640,号百控股,0.03,-61.34,,0.7,,1787.07,-61.36,10派0.07,04-22
1256,601188,龙江交通,0.22,4.72,,7.83,,28912.68,4.73,,04-22
1257,600481,双良节能,0.1,-53.7,,7.62,,16136.0,-53.7,,04-22
1258,002641,永高股份,0.25,-16.67,,8.76,,21484.74,-17.18,,04-22
1259,603008,喜临门,0.61,0.0,,12.39,,20376.45,6.88,,04-22
1260,600533,栖霞建设,0.19,5.2,,4.97,,19538.74,5.2,10派0.6,04-22
1261,600662,强生控股,0.18,2.34,,5.71,,18431.71,2.31,10派1,04-22
1262,600697,欧亚集团,2.06,0.98,,16.32,,32728.56,0.9,10派3.5,04-22
1263,000530,大冷股份,0.31,-13.89,,5.87,,17863.27,37.47,10派1转4,04-22
1264,300099,精准信息,0.05,-50.46,,3.19,,2991.19,27.86,,04-22
1265,600126,杭钢股份,0.32,-124.62,,6.35,,72545.95,-166.62,,04-22
1266,600256,广汇能源,0.04,-17.23,,1.86,,20559.88,-17.23,10派0.3,04-22
1267,002638,勤上股份,-0.43,-883.21,,-8.42,,-42747.65,-2160.66,,04-22
1268,000566,海南海药,0.14,-61.11,,4.88,,16462.9,-15.69,10派1.5,04-22
1269,600051,宁波联合,0.49,16.67,,7.8,,14859.95,16.81,10派0.8,04-22
1270,600084,中葡股份,0.01,-18.12,,0.52,,1272.52,-17.96,,04-22
1271,600622,光大嘉宝,0.44,-17.23,,6.06,,29575.43,7.69,10派2.1转3,04-22
1272,600680,*ST上普,-1.24,395.98,,-45.46,,-47210.64,396.28,,04-22
1273,002269,美邦服饰,0.01,-105.88,,1.0,,3615.86,-108.37,,04-22
1274,600751,海航科技,0.11,30.32,,2.61,,32150.8,30.32,,04-22
1275,300082,奥克股份,0.11,-135.48,,2.89,,7633.58,-136.32,10派0.65,04-22
1276,002370,亚太药业,0.57,111.11,,10.82,,12529.06,125.75,10派1,04-22
1277,600090,同济堂,0.38,985.71,,10.3,,47278.37,3589.21,,04-22
1278,600559,老白干酒,0.25,-53.7,,7.05,,11084.33,47.71,10派1.5,04-22
1279,002274,华昌化工,0.05,-10.58,,1.11,,3060.3,4.14,,04-22
1280,603033,三维股份,1.16,-13.43,,11.45,,7909.99,-13.09,,04-21
1281,002748,世龙实业,0.44,32.91,,10.53,,10467.83,183.51,,04-21
1282,300151,昌红科技,0.06,0.0,,3.9,,3150.2,6.21,,04-21
1283,002782,可立克,0.14,-69.09,,7.41,,5889.57,2.99,,04-21
1284,300200,高盟新材,0.27,8.0,,7.36,,5685.35,6.2,,04-21
1285,603238,诺邦股份,0.66,-19.51,,16.71,,5941.87,-19.7,,04-21
1286,002835,同为股份,0.79,6.76,,19.25,,6424.41,6.6,,04-21
1287,601020,华钰矿业,0.36,2.86,,15.35,,18716.59,15.16,,04-21
1288,002840,华统股份,0.69,22.86,,12.03,,9218.54,22.61,,04-21
1289,601066,中信建投,0.81,,,18.1,0.78,525925.17,-39.19,,04-21
1290,300612,宣亚国际,1.09,10.1,,36.0,,5871.01,9.64,,04-21
1291,000685,中山公用,0.65,-38.1,,8.72,,96267.75,-35.15,10派2,04-21
1292,000780,平庄能源,-0.32,-17.95,,-7.71,,-32360.65,-17.15,,04-21
1293,600993,马应龙,0.58,11.54,,13.47,,25024.39,12.09,10派2,04-21
1294,600272,开开实业,0.09,12.5,,4.1,,2129.22,7.28,10派0.3,04-21
1295,300584,海辰药业,0.75,11.94,,17.77,,4523.64,12.17,,04-21
1296,600327,大东方,0.38,11.76,,8.22,,20411.52,15.17,10派2,04-21
1297,000989,九芝堂,0.75,-27.18,,16.56,,65180.98,38.38,10派4,04-21
1298,002833,弘亚数控,1.55,74.16,,42.52,,15512.77,74.01,,04-21
1299,300555,路通视信,0.83,-16.16,,15.6,,5281.27,-11.24,,04-21
1300,300263,隆华节能,0.02,-95.98,,0.63,,1524.95,-91.46,,04-21
1301,300091,金通灵,0.09,-44.5,,5.37,,4640.54,39.46,,04-21
1302,603038,华立股份,1.98,41.43,,20.62,,9899.13,41.87,,04-21
1303,000737,*ST南风,0.04,-109.5,,13.2,,2094.23,-109.49,,04-21
1304,000767,漳泽电力,0.04,-79.76,,1.41,,8562.4,-79.21,,04-21
1305,002822,中装建设,0.68,0.0,,12.67,,15618.32,1.54,,04-21
1306,300047,天源迪科,0.34,70.0,,7.17,,11490.37,82.24,,04-21
1307,000723,美锦能源,0.3,-257.89,,10.31,,67965.91,-286.58,10派1转8,04-21
1308,000752,西藏发展,0.03,-51.6,,1.01,,797.43,-51.54,10派0.2,04-21
1309,603315,福鞍股份,0.17,-71.67,,5.33,,3440.77,-37.68,,04-21
1310,603337,杰克股份,1.42,29.09,,24.14,,22041.57,29.61,,04-21
1311,600683,京投发展,0.39,143.75,,14.01,,29046.34,151.73,10派2,04-21
1312,300321,同大股份,0.37,-52.1,,5.84,,3314.04,-4.2,,04-21
1313,002357,富临运业,0.3,-47.21,,9.56,,9485.58,-47.21,,04-21
1314,000806,银河生物,0.01,-88.59,,0.64,,1287.34,-87.44,,04-21
1315,603298,杭叉集团,0.76,13.43,,19.95,,40261.41,12.64,,04-21
1316,300246,宝莱特,0.46,187.5,,14.66,,6714.35,180.71,,04-21
1317,601566,九牧王,0.74,5.71,,9.73,,42294.91,4.63,,04-21
1318,603577,汇金通,0.72,11.67,,12.51,,6340.19,11.67,,04-21
1319,300004,南风股份,0.18,100.0,,3.02,,9270.92,108.6,,04-21
1320,000301,东方市场,0.12,-11.74,,4.0,,14737.93,-11.79,10派0.5,04-21
1321,002586,围海股份,0.13,44.44,,5.76,,9306.21,47.07,,04-21
1322,603585,苏利股份,2.4,52.87,,27.11,,18525.69,56.87,,04-21
1323,002698,博实股份,0.16,-38.46,,6.18,,10982.21,-37.88,,04-21
1324,600983,惠而浦,0.49,2.08,,7.53,,37227.75,1.51,10派1.05,04-21
1325,300202,聚龙股份,0.57,21.28,,18.16,,31160.45,20.07,,04-21
1326,000917,电广传媒,0.24,-11.11,,3.07,,33314.18,-12.64,10派0.3,04-21
1327,000548,湖南投资,0.12,200.0,,3.88,,5868.3,210.95,10派0.5,04-21
1328,600381,青海春天,0.36,-35.71,,13.05,,24496.09,-31.49,,04-21
1329,601218,吉鑫科技,0.12,-8.71,,4.61,,11740.71,-8.72,,04-21
1330,300308,中际旭创,0.05,66.67,,1.82,,1005.41,79.73,,04-21
1331,600939,重庆建工,0.18,-62.5,,6.92,,29463.92,-62.26,,04-21
1332,603188,ST亚邦,1.14,-1.59,,19.99,,65539.46,-1.58,10派5,04-21
1333,002328,新朋股份,0.21,5.0,,4.17,,9540.76,5.06,10派0.45,04-21
1334,603987,康德莱,0.62,3.33,,14.2,,10070.83,6.51,,04-21
1335,002429,兆驰股份,0.23,4.55,,7.26,,37439.09,8.31,10派0.25转15,04-21
1336,002755,东方新星,0.05,-76.19,,0.91,,460.46,-75.59,,04-21
1337,603218,日月股份,0.94,-20.34,,22.17,,33898.23,-19.97,,04-21
1338,300206,理邦仪器,0.05,-89.8,,2.25,,2635.28,-74.47,,04-21
1339,300529,健帆生物,0.52,-3.7,,24.08,,20211.85,0.84,,04-21
1340,002225,濮耐股份,-0.21,-310.0,,-7.45,,-18494.73,-318.52,10派0.2,04-21
1341,603456,九洲药业,0.25,-73.96,,4.4,,11148.05,-44.28,,04-21
1342,300602,飞荣达,1.55,15.67,,23.2,,11588.85,15.03,,04-21
1343,600010,包钢股份,0.0,-102.02,,0.18,,8503.37,-102.57,10转4,04-21
1344,603689,皖天然气,0.36,-21.74,,8.61,,9195.64,-20.65,10派0.3,04-21
1345,603318,派思股份,0.06,-64.71,,5.07,,2342.57,21.63,,04-21
1346,603033,三维股份,1.16,-13.43,,11.45,,7909.99,-13.09,,04-21
1347,002748,世龙实业,0.44,32.91,,10.53,,10467.83,183.51,,04-21
1348,300151,昌红科技,0.06,0.0,,3.9,,3150.2,6.21,,04-21
1349,002782,可立克,0.14,-69.09,,7.41,,5889.57,2.99,10派1,04-21
1350,300200,高盟新材,0.27,8.0,,7.36,,5685.35,6.2,10派2,04-21
1351,603238,诺邦股份,0.66,-19.51,,16.71,,5941.87,-19.7,,04-21
1352,002835,同为股份,0.79,6.76,,19.25,,6424.41,6.6,,04-21
1353,601020,华钰矿业,0.36,2.86,,15.35,,18716.59,15.16,,04-21
1354,002840,华统股份,0.69,22.86,,12.03,,9218.54,22.61,,04-21
1355,601066,中信建投,0.81,,,18.1,0.78,525925.17,-39.19,,04-21
1356,300612,宣亚国际,1.09,10.1,,36.0,,5871.01,9.64,,04-21
1357,600272,开开实业,0.09,12.5,,4.1,,2129.22,7.28,10派0.3,04-21
1358,300584,海辰药业,0.75,11.94,,17.77,,4523.64,12.17,,04-21
1359,600327,大东方,0.38,11.76,,8.22,,20411.52,15.17,10派2,04-21
1360,000685,中山公用,0.65,-38.1,,8.72,,96267.75,-35.15,10派2,04-21
1361,000780,平庄能源,-0.32,-17.95,,-7.71,,-32360.65,-17.15,,04-21
1362,600993,马应龙,0.58,11.54,,13.47,,25024.39,12.09,10派2,04-21
1363,300555,路通视信,0.83,-16.16,,15.6,,5281.27,-11.24,,04-21
1364,300263,隆华节能,0.02,-95.98,,0.63,,1524.95,-91.46,,04-21
1365,000989,九芝堂,0.75,-27.18,,16.56,,65180.98,38.38,10派4,04-21
1366,002833,弘亚数控,1.55,74.16,,42.52,,15512.77,74.01,,04-21
1367,300578,会畅通讯,0.58,-6.45,,21.2,,3148.32,-5.69,,04-20
1368,300107,建新股份,0.04,-2.33,,2.5,,2275.28,-1.72,10派0.3,04-20
1369,300139,晓程科技,0.1,-23.08,,2.17,,2798.51,-19.99,10派0.11,04-20
1370,002475,立讯精密,0.6,-30.23,,16.09,,115653.35,7.23,10派0.8转5,04-20
1371,300600,瑞特股份,1.36,-4.23,,21.82,,10170.74,-4.76,,04-20
1372,600767,ST运盛,-0.17,-18.93,,-22.0,,-5688.06,-19.02,,04-20
1373,002657,中科金财,0.53,3.92,,6.82,,17793.39,10.98,,04-20
1374,002063,远光软件,0.22,8.83,,7.57,,13137.43,8.37,10派0.5,04-20
1375,600518,康美药业,0.67,7.06,,14.88,,334040.36,21.17,10派2.05,04-20
1376,300588,熙菱信息,0.57,49.87,,22.11,,4259.73,49.88,,04-20
1377,002582,好想你,0.21,-1150.0,,1.97,,3927.24,-1314.69,10派0.7转10,04-20
1378,300408,三环集团,0.62,-39.22,,22.41,,105918.64,21.24,,04-20
1379,300117,嘉寓股份,0.11,-47.62,,5.51,,7627.17,12.36,10派0.1,04-20
1380,002100,天康生物,0.41,51.85,,15.82,,39254.14,59.7,10派1,04-20
1381,002164,宁波东力,0.03,0.0,,1.07,,1156.72,3.72,,04-20
1382,002501,利源精制,0.58,13.73,,12.92,,55028.48,15.1,,04-20
1383,000088,盐田港,0.18,-19.3,,6.18,,35182.45,-19.23,10派0.16,04-20
1384,300593,新雷能,0.51,30.77,,13.02,,4409.67,30.59,10派0.7,04-20
1385,600743,华远地产,0.32,-20.0,,13.73,,74132.36,1.48,10派1,04-20
1386,300025,华星创业,0.17,-66.67,,8.69,,7498.3,-30.89,10派0.28,04-20
1387,600020,中原高速,0.21,-58.96,,5.42,,74813.99,-34.63,10派0.88,04-20
1388,002330,得利斯,0.02,-60.0,,0.69,,903.17,-60.05,,04-20
1389,603037,凯众股份,1.48,38.32,,22.28,,8866.98,38.19,,04-20
1390,002089,新海宜,0.04,-80.0,,1.45,,2738.77,-80.13,10派0.6送5转5,04-20
1391,002426,胜利精密,0.11,-55.74,,7.87,,42942.11,61.95,,04-20
1392,000766,通化金马,0.23,2200.0,,5.71,,21346.15,3010.27,,04-20
1393,603336,宏辉果蔬,0.59,-6.35,,13.15,,6061.84,-3.09,,04-20
1394,300565,科信技术,0.5,-3.85,,15.52,,6182.39,-1.61,,04-20
1395,600345,长江通信,0.32,-13.51,,4.99,,6353.15,-13.39,10派1,04-20
1396,300649,杭州园林,0.53,82.76,3.69,15.18,0.29,2524.38,79.63,,04-20
1397,600766,园城黄金,0.01,-85.71,,6.42,,314.59,-78.62,,04-20
1398,603007,花王股份,0.65,-4.41,,12.86,,7194.81,6.11,,04-20
1399,002431,棕榈股份,0.09,-122.5,,2.87,,12082.61,-157.14,10派0.2,04-20
1400,002757,南兴装备,0.61,18.64,,8.9,,6640.38,32.43,,04-20
1401,600160,巨化股份,0.08,-11.11,,1.89,,15123.0,-6.52,10派1.5,04-20
1402,000751,锌业股份,0.1,58.33,,6.42,,13439.62,48.07,,04-20
1403,601106,中国一重,-0.88,219.37,,-47.64,,-573401.85,219.43,,04-20
1404,300261,雅本化学,0.03,-80.51,,1.68,,1620.52,-73.53,,04-20
1405,002565,顺灏股份,0.14,-33.33,,5.2,,9840.76,-31.41,,04-20
1406,300309,吉艾科技,-0.99,-682.35,,-37.25,,-43931.83,-690.53,,04-20
1407,002003,伟星股份,0.7,14.75,,14.52,,29547.54,19.34,10派5转3,04-20
1408,002693,双成药业,-0.96,-838.46,,-52.96,,-38841.06,-837.32,,04-20
1409,600825,新华传媒,0.05,-16.67,,1.88,,4840.7,-16.24,10派0.14,04-20
1410,600262,北方股份,0.1,-110.53,,1.72,,1737.09,-110.72,,04-20
1411,600710,苏美达,0.2,-124.39,,6.91,,20665.56,-139.21,10派0.54,04-20
1412,000955,欣龙控股,0.06,-139.67,,5.04,,3206.14,-141.72,,04-20
1413,300346,南大光电,0.05,-83.03,,0.63,,754.87,-83.03,,04-20
1414,002650,加加食品,0.13,0.0,,7.9,,15009.84,1.88,,04-20
1415,603000,人民网,0.1,-60.0,,3.92,,10600.29,-61.35,,04-20
1416,002682,龙洲股份,0.19,11.76,,3.65,,5031.25,12.35,,04-20
1417,300492,山鼎设计,0.24,-44.19,,6.88,,2015.51,-24.8,,04-20
1418,600584,长电科技,0.1,100.0,,2.45,,10633.44,104.5,10派0.15,04-20
1419,300239,东宝生物,0.04,43.79,,2.7,,1922.7,226.46,,04-20
1420,002543,万和电气,0.98,35.12,,14.2,,43116.77,35.12,,04-20
1421,601828,美凯龙,0.94,-2.08,,9.55,1.1,339718.32,5.34,,04-20
1422,000567,海德股份,0.02,-87.18,,1.36,,297.77,-87.19,,04-20
1423,300433,蓝思科技,0.57,-75.74,,9.45,,120359.48,-21.98,,04-20
1424,600138,中青旅,0.67,63.41,,9.49,,48351.53,63.83,10派1,04-20
1425,600572,康恩贝,0.18,-35.71,,10.43,,44106.95,0.16,10派1.2,04-20
1426,002848,高斯贝尔,0.48,19.69,,10.3,,6013.06,19.68,,04-20
1427,603345,安井食品,1.09,37.97,,19.37,,17740.71,38.23,10派2.47,04-20
1428,300569,天能重工,2.67,-3.42,,21.69,,17134.53,-0.73,,04-20
1429,603718,海利生物,0.13,-65.79,,9.0,,8553.63,-10.34,,04-20
1430,600074,*ST保千,0.35,94.44,,30.0,,79948.49,114.07,,04-20
1431,002778,高科石化,0.38,-28.3,,5.81,,3402.22,-3.8,,04-20
1432,002146,荣盛发展,0.95,48.44,,18.74,,414809.31,70.83,10派4,04-20
1433,600219,南山铝业,0.14,-33.33,,4.22,,131272.79,134.3,10派0.5,04-20
1434,300591,万里马,0.21,15.38,,14.07,,3700.23,15.38,,04-20
1435,002264,新华都,0.08,-111.59,,3.37,,5438.36,-114.54,,04-20
1436,603638,艾迪精密,0.6,53.09,,17.13,,7939.4,53.09,,04-20
1437,300055,万邦达,0.32,-19.11,,5.72,,26224.83,-9.57,10派0.15,04-20
1438,603727,博迈科,1.29,3.2,,19.07,,23302.2,6.3,,04-20
1439,300104,乐视网,0.29,-6.45,,8.2,,55475.92,-3.19,,04-20
1440,300309,吉艾科技,-0.99,-682.35,,-37.25,,-43931.83,-690.53,,04-20
1441,300346,南大光电,0.05,-83.03,,0.63,,754.87,-83.03,,04-20
1442,002650,加加食品,0.13,0.0,,7.9,,15009.84,1.88,,04-20
1443,603000,人民网,0.1,-60.0,,3.92,,10600.29,-61.35,,04-20
1444,002682,龙洲股份,0.19,11.76,,3.65,,5031.25,12.35,,04-20
1445,300492,山鼎设计,0.24,-44.19,,6.88,,2015.51,-24.8,,04-20
1446,600584,长电科技,0.1,100.0,,2.45,,10633.44,104.5,10派0.15,04-20
1447,600262,北方股份,0.1,-110.53,,1.72,,1737.09,-110.72,,04-20
1448,600710,苏美达,0.2,-124.39,,6.91,,20665.56,-139.21,10派0.54,04-20
1449,000955,欣龙控股,0.06,-139.67,,5.04,,3206.14,-141.72,,04-20
1450,601828,美凯龙,0.94,-2.08,,9.55,1.1,339718.32,5.34,,04-20
1451,000567,海德股份,0.02,-87.18,,1.36,,297.77,-87.19,,04-20
1452,300433,蓝思科技,0.57,-75.74,,9.45,,120359.48,-21.98,,04-20
1453,600138,中青旅,0.67,63.41,,9.49,,48351.53,63.83,10派1,04-20
1454,600572,康恩贝,0.18,-35.71,,10.43,,44106.95,0.16,10派1.2,04-20
1455,300239,东宝生物,0.04,43.79,,2.7,,1922.7,226.46,,04-20
1456,002543,万和电气,0.98,35.12,,14.2,,43116.77,35.12,,04-20
1457,603718,海利生物,0.13,-65.79,,9.0,,8553.63,-10.34,,04-20
1458,600074,*ST保千,0.35,94.44,,30.0,,79948.49,114.07,,04-20
1459,002778,高科石化,0.38,-28.3,,5.81,,3402.22,-3.8,,04-20
1460,002146,荣盛发展,0.95,48.44,,18.74,,414809.31,70.83,10派4,04-20
1461,600219,南山铝业,0.14,-33.33,,4.22,,131272.79,134.3,10派0.5,04-20
1462,002848,高斯贝尔,0.48,19.69,,10.3,,6013.06,19.68,,04-20
1463,603345,安井食品,1.09,37.97,,19.37,,17740.71,38.23,10派2.47,04-20
1464,300569,天能重工,2.67,-3.42,,21.69,,17134.53,-0.73,,04-20
1465,603638,艾迪精密,0.6,53.09,,17.13,,7939.4,53.09,,04-20
1466,300055,万邦达,0.32,-19.11,,5.72,,26224.83,-9.57,10派0.15,04-20
1467,603727,博迈科,1.29,3.2,,19.07,,23302.2,6.3,,04-20
1468,300104,乐视网,0.29,-6.45,,8.2,,55475.92,-3.19,10派0.28转10,04-20
1469,600097,开创国际,0.04,-107.27,,0.98,,786.83,-107.1,,04-20
1470,002087,新野纺织,0.27,20.67,,8.34,,20745.52,76.97,10派0.2,04-20
1471,300591,万里马,0.21,15.38,,14.07,,3700.23,15.38,,04-20
1472,002264,新华都,0.08,-111.59,,3.37,,5438.36,-114.54,,04-20
1473,601689,拓普集团,0.95,43.94,,18.67,,61568.96,50.7,,04-20
1474,002397,梦洁股份,0.14,-39.13,,6.87,,9727.28,-37.38,10派1,04-20
1475,300464,星徽精密,0.2,-60.1,,8.5,,4184.37,16.18,,04-20
1476,600969,郴电国际,0.38,-5.77,,3.2,,10021.36,-5.76,10派0.664,04-20
1477,603399,吉翔股份,0.06,-106.9,,1.58,,2937.43,-108.34,,04-20
1478,600405,动力源,0.06,-47.01,,3.3,,2716.31,-45.57,,04-20
1479,603028,赛福天,0.15,-46.43,,5.09,,3112.34,-32.04,,04-20
1480,603339,四方科技,0.67,-17.28,,11.83,,12444.31,-1.01,,04-20
1481,002531,天顺风能,0.27,-27.03,,14.67,,40647.72,34.06,10派1.2,04-20
1482,600291,西水股份,0.03,-92.66,,0.34,,3599.57,-79.76,10派0.1,04-20
1483,000966,长源电力,0.36,-79.06,,11.92,,39880.35,-58.12,10派0.9,04-20
1484,600526,菲达环保,0.08,-52.94,,1.75,,4443.16,-47.08,10派0.5,04-19
1485,000007,全新好,0.34,457.43,,19.13,,7801.9,457.43,10转5,04-19
1486,600599,熊猫金控,0.12,0.0,,2.93,,2071.44,3.97,10派0.6,04-19
1487,300216,千山药机,0.57,235.29,,18.88,,20579.41,244.33,,04-19
1488,600260,凯乐科技,0.27,40.01,,6.27,,18222.96,47.71,,04-19
1489,300140,中环装备,0.26,853.65,,7.45,,9017.29,1248.3,,04-19
1490,300048,合康新能,0.23,53.33,,7.47,,17895.08,244.64,10派0.5转4,04-19
1491,603688,石英股份,0.36,12.5,,6.93,,8093.75,12.03,,04-19
1492,002048,宁波华翔,1.35,350.0,,14.73,,71388.56,344.81,10派1.5,04-19
1493,601212,白银有色,0.04,122.22,,2.22,,25152.44,127.23,10派0.11,04-19
1494,002181,粤传媒,0.16,-142.54,,5.14,,18953.67,-142.55,,04-19
1495,600706,曲江文旅,0.3,11.11,,6.21,,5340.1,11.43,,04-19
1496,600360,华微电子,0.06,0.0,,2.02,,4061.87,-5.55,10派0.2,04-19
1497,002718,友邦吊顶,1.48,1.37,,15.73,,12648.14,4.72,,04-19
1498,002540,亚太科技,0.29,23.02,,10.49,,29677.22,23.24,,04-19
1499,300435,中泰股份,0.24,-80.49,,8.53,,5686.86,-38.44,,04-19
1500,300098,高新兴,0.3,56.34,,8.8,,31595.77,125.46,,04-19
1501,600520,文一科技,0.08,-122.22,,2.92,,1235.1,-121.67,,04-19
1502,600526,菲达环保,0.08,-52.94,,1.75,,4443.16,-47.08,10派0.5,04-19
1503,000007,全新好,0.34,457.43,,19.13,,7801.9,457.43,10转5,04-19
1504,600599,熊猫金控,0.12,0.0,,2.93,,2071.44,3.97,10派0.6,04-19
1505,300216,千山药机,0.57,235.29,,18.88,,20579.41,244.33,,04-19
1506,600260,凯乐科技,0.27,40.01,,6.27,,18222.96,47.71,,04-19
1507,300140,中环装备,0.26,853.65,,7.45,,9017.29,1248.3,,04-19
1508,601212,白银有色,0.04,122.22,,2.22,,25152.44,127.23,10派0.11,04-19
1509,300048,合康新能,0.23,53.33,,7.47,,17895.08,244.64,,04-19
1510,603688,石英股份,0.36,12.5,,6.93,,8093.75,12.03,,04-19
1511,002048,宁波华翔,1.35,350.0,,14.73,,71388.56,344.81,10派1.5,04-19
1512,002181,粤传媒,0.16,-142.54,,5.14,,18953.67,-142.55,,04-19
1513,600706,曲江文旅,0.3,11.11,,6.21,,5340.1,11.43,,04-19
1514,002718,友邦吊顶,1.48,1.37,,15.73,,12648.14,4.72,,04-19
1515,002540,亚太科技,0.29,23.02,,10.49,,29677.22,23.24,,04-19
1516,600360,华微电子,0.06,0.0,,2.02,,4061.87,-5.55,10派0.2,04-19
1517,300435,中泰股份,0.24,-80.49,,8.53,,5686.86,-38.44,,04-19
1518,603998,方盛制药,0.16,-75.0,,7.73,,6975.56,-23.07,,04-19
1519,300257,开山股份,0.12,-42.86,,2.93,,9945.57,-43.48,,04-19
1520,300650,太龙照明,0.88,11.39,4.76,20.31,1.03,4157.4,16.45,,04-19
1521,300424,航新科技,0.45,-23.73,,7.08,,5986.22,-17.09,,04-19
1522,002389,南洋科技,0.17,6.25,,3.63,,12277.68,22.68,,04-19
1523,000826,启迪桑德,1.25,13.44,,15.79,,108135.94,16.18,10派2,04-19
1524,002566,益盛药业,0.04,20.91,,0.76,,1319.44,20.92,,04-19
1525,002105,信隆健康,0.08,-151.68,,6.1,,2855.17,-152.07,,04-19
1526,000544,中原环保,0.5,31.58,,7.14,,29750.02,190.91,10派0.5,04-19
1527,000996,中国中期,0.09,108.18,,3.43,,2049.3,108.07,10派0.3转5,04-19
1528,002314,南山控股,0.28,133.33,,8.75,,52699.71,137.46,,04-19
1529,600086,东方金钰,0.19,-19.5,,8.71,,25081.52,-16.47,10派0.22,04-18
1530,600105,永鼎股份,0.27,-32.5,,10.48,,25052.98,38.62,10派1,04-18
1531,600121,郑州煤电,-0.62,15.73,,-20.09,,-62977.2,15.71,,04-18
1532,603896,寿仙谷,0.77,28.33,4.17,20.27,0.91,8097.78,29.27,,04-18
1533,603997,继峰股份,0.59,34.09,,17.51,,24971.19,41.59,,04-18
1534,000059,华锦股份,1.13,438.1,,18.5,,180324.35,448.62,10派2.24,04-18
1535,603508,思维列控,1.17,-48.0,,7.9,,18691.76,-30.87,10派2.34,04-18
1536,601500,通用股份,0.29,0.0,,9.15,,17031.69,6.46,,04-18
1537,300352,北信源,0.15,-42.31,,8.25,,8034.72,13.61,,04-18
1538,002688,金河生物,0.26,-45.83,,14.56,,16412.92,56.83,,04-18
1539,300148,天舟文化,0.44,4.76,,9.1,,24356.9,38.22,,04-18
1540,300471,厚普股份,1.14,-16.58,,10.87,,16732.74,-5.23,,04-18
1541,000728,国元证券,0.72,-49.3,,6.97,,140540.44,-49.52,10派3转5,04-18
1542,002452,长高集团,0.23,76.15,,9.58,,12055.62,76.98,,04-18
1543,002468,申通快递,1.23,10150.0,,89.26,,126164.96,32528.38,,04-18
1544,300197,铁汉生态,0.35,-10.26,,11.34,,52206.56,70.59,,04-18
1545,300519,新光药业,1.7,-14.14,,25.05,,11895.88,0.15,,04-18
1546,002211,宏达新材,0.03,-121.43,,1.43,,1103.87,-118.2,,04-18
1547,600668,尖峰集团,0.83,42.93,,12.56,,28522.95,41.98,10派2.5,04-18
1548,603519,立霸股份,0.45,-46.52,,10.86,,7254.21,14.24,,04-18
1549,603569,长久物流,0.97,14.12,,28.49,,36242.44,18.41,,04-18
1550,600330,天通股份,0.13,43.01,,3.1,,11033.17,50.76,,04-18
1551,600352,浙江龙盛,0.62,-21.34,,13.76,,202901.14,-20.16,10派2,04-18
1552,600737,中粮糖业,0.25,576.55,,8.16,,51504.79,576.94,10派1.3,04-18
1553,600370,三房巷,0.06,0.34,,3.81,,4653.65,150.76,10派0.2,04-18
1554,600510,黑牡丹,0.35,2.94,,5.32,,37152.77,37.15,10派1.07,04-18
1555,000716,黑芝麻,0.03,-94.76,,0.94,,1631.61,-89.06,,04-18
1556,600884,杉杉股份,0.4,-75.03,,4.17,,33016.31,-50.34,10派0.8,04-18
1557,002120,韵达股份,1.32,300.0,,37.8,,117722.43,2263.06,10派1.16899转1.99827,04-18
1558,600189,吉林森工,0.04,-71.43,,0.84,,1171.52,-73.8,,04-18
1559,601002,晋亿实业,0.09,-550.0,,3.12,,7119.05,-624.88,,04-18
1560,603888,新华网,1.7,1.19,,19.78,,28013.68,6.78,,04-18
1561,002218,拓日新能,0.21,320.0,,4.85,,12871.21,314.38,,04-18
