,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2026,000301,东方市场,0.14,-23.83,,5.0,,16707.84,-25.8,10派0.5,04-12
2027,603023,威帝股份,0.72,-48.94,,24.48,,7998.03,-5.35,,04-12
2028,002738,中矿资源,0.4,-20.0,,8.42,,4897.19,9.17,,04-12
2029,600572,康恩贝,0.28,-58.94,,12.02,,44037.15,-20.27,10派1转5,04-12
2030,600662,强生控股,0.17,-3.72,,5.72,,18015.88,-3.72,10派1,04-12
2031,002709,天赐材料,0.82,57.69,,10.71,,9955.6,61.79,,04-12
2032,002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,,04-12
2033,600667,太极实业,0.02,100.0,,1.48,,2357.23,66.07,10派0.1,04-12
2034,000733,振华科技,0.38,35.71,,5.17,,17651.01,36.93,10派0.3,04-12
2035,600617,国新能源,0.53,-27.46,,22.28,,54217.44,24.62,10派1.5,04-12
2036,300334,津膜科技,0.2,-39.39,,5.81,,5289.05,-38.09,,04-12
2037,603005,晶方科技,0.5,-43.18,,6.95,,11327.53,-42.3,,04-12
2038,300400,劲拓股份,0.27,-45.51,,8.64,,3203.89,-0.16,,04-12
2039,002686,亿利达,0.24,-21.67,,11.66,,9619.6,16.7,,04-12
2040,600182,S佳通,0.6,-3.27,,18.23,,20230.46,-3.27,10派9.5,04-12
2041,002795,永和智控,0.88,1.15,,29.47,0.88,6600.18,1.51,,04-12
2042,300211,亿通科技,0.07,-41.13,,2.37,,1173.31,11.76,,04-12
2043,002177,御银股份,0.09,-47.4,,4.25,,6944.68,-47.39,,04-12
2044,000603,盛达矿业,0.51,8.51,,31.3,,25926.67,9.75,,04-12
2045,300394,天孚通信,1.44,-4.0,,17.4,,10326.56,16.45,,04-12
2046,600151,航天机电,0.14,671.51,,4.34,,17261.55,670.84,10派0.5,04-12
2047,300124,汇川技术,1.03,21.18,,21.91,,80928.14,21.46,,04-12
2048,000719,中原传媒,0.89,2.3,,12.05,,70316.98,9.58,10派1.8转3,04-12
2049,002460,赣锋锂业,0.34,41.67,,7.86,,12515.4,45.99,,04-12
2050,600768,宁波富邦,-0.4,-2178.95,,-72.83,,-5276.92,-2129.09,,04-12
2051,000520,长航凤凰,0.12,-97.15,,66.13,,12259.47,-97.15,,04-12
2052,300359,全通教育,0.43,-6.52,,17.45,,9359.56,108.56,,04-12
2053,600438,通威股份,0.41,0.57,,13.8,,33113.81,0.56,10派1.2送6转4,04-12
2054,002438,江苏神通,0.08,-69.23,,1.76,,1657.63,-69.2,,04-12
2055,002267,陕天然气,0.53,7.09,,12.43,,58627.17,14.43,10派2,04-11
2056,600251,冠农股份,0.17,-61.05,,6.92,,13114.08,-18.97,10派0.8,04-11
2057,300418,昆仑万维,0.37,-76.13,,16.67,,40528.84,24.18,,04-11
2058,002743,富煌钢构,0.27,-37.21,,4.36,,3082.4,-20.78,,04-11
2059,603701,德宏股份,0.93,8.14,4.72,20.99,1.26,5466.12,7.78,,04-11
2060,603022,新通联,0.45,-48.45,,7.39,,3226.84,-38.41,,04-11
2061,000533,万家乐,0.18,0.0,,9.25,,12379.51,-2.64,,04-11
2062,603100,川仪股份,0.39,-17.02,,8.7,,15288.23,-4.11,10派1.2,04-09
2063,002443,金洲管道,0.18,20.0,,4.89,,9536.42,21.58,,04-09
2064,000150,宜华健康,0.12,32.89,,3.33,,5161.27,73.07,,04-09
2065,000683,远兴能源,0.04,-73.33,,0.94,,5680.36,-72.7,10转8,04-09
2066,000600,建投能源,1.14,-13.63,,20.89,,204441.93,0.06,10派4.5,04-09
2067,601801,皖新传媒,0.85,11.84,,14.22,,77276.62,11.31,,04-09
2068,000531,穗恒运A,0.66,-30.26,,13.55,,45007.67,-30.27,10派1.5,04-09
2069,300046,台基股份,0.2,-34.53,,3.62,,2873.6,-34.55,,04-09
2070,600425,青松建化,-0.49,-12350.0,,-13.78,,-68079.86,-10667.51,,04-09
2071,603828,柯利达,0.47,-53.92,,5.91,,5514.77,-40.1,,04-09
2072,000682,东方电子,0.05,13.5,,3.37,,5020.96,13.69,,04-09
2073,002415,海康威视,1.46,24.79,,35.28,,586904.96,25.8,,04-09
2074,600633,浙数文化,0.51,16.73,,15.16,,61029.69,17.98,10派1.6,04-09
2075,300325,德威新材,0.2,10.0,,7.94,,6323.57,7.58,,04-09
2076,002372,伟星新材,0.84,-5.62,,21.46,,48441.0,24.93,,04-09
2077,600895,张江高科,0.31,10.71,,6.56,,48160.83,10.47,10派1.2,04-09
2078,002248,华东数控,-0.69,-6986.0,,-21.69,,-21175.31,-5543.17,,04-09
2079,300396,迪瑞医疗,0.71,-65.02,,11.36,,10827.8,6.83,,04-09
2080,600132,重庆啤酒,-0.14,-193.33,,-5.47,,-6567.84,-189.44,10派2,04-09
2081,002441,众业达,0.39,-57.14,,7.97,,18137.67,-14.32,,04-09
2082,300303,聚飞光电,0.16,-74.6,,9.11,,10236.82,-42.78,,04-09
2083,000548,湖南投资,0.04,0.0,,1.27,,1887.19,5.62,,04-09
2084,001696,宗申动力,0.33,0.88,,11.0,,38122.75,1.6,10派3.6,04-09
2085,600498,烽火通信,0.64,14.29,,9.83,,65737.78,21.7,10派3.4,04-09
2086,000797,中国武夷,0.33,13.79,,10.89,,12763.34,12.4,,04-09
2087,000882,华联股份,0.1,197.01,,3.66,,22089.23,197.22,10派0.64,04-09
2088,002548,金新农,0.33,65.0,,12.31,,10354.76,69.7,,04-09
2089,000985,大庆华科,-0.13,-221.04,,-3.41,,-1663.09,-219.5,,04-09
2090,002034,旺能环境,0.47,-335.0,,8.58,,3923.55,-337.82,,04-09
2091,600861,北京城乡,0.34,5.73,,4.73,,10807.44,5.74,10派1.5,04-09
2092,600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09
2093,000953,ST河化,-0.36,-700.5,,-57.5,,-10701.35,-700.04,,04-09
2094,600375,华菱星马,-1.7,150.0,,-30.48,,-94299.64,150.55,,04-09
2095,300136,信维通信,0.39,69.13,,22.65,,22136.88,250.9,,04-09
2096,600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09
2097,600781,辅仁药业,0.16,128.57,,8.3,,2777.46,129.09,,04-09
2098,002413,雷科防务,0.52,246.67,,8.43,,14055.32,320.85,,04-09
2099,300389,艾比森,0.8,-65.02,,15.07,,12553.48,-20.97,,04-09
2100,600132,重庆啤酒,-0.14,-193.33,,-5.47,,-6567.84,-189.44,10派2,04-09
2101,002441,众业达,0.39,-57.14,,7.97,,18137.67,-14.32,,04-09
2102,002248,华东数控,-0.69,-6986.0,,-21.69,,-21175.31,-5543.17,,04-09
2103,000548,湖南投资,0.04,0.0,,1.27,,1887.19,5.62,,04-09
2104,001696,宗申动力,0.33,0.88,,11.0,,38122.75,1.6,10派3.6,04-09
2105,600498,烽火通信,0.64,14.29,,9.83,,65737.78,21.7,10派3.4,04-09
2106,000797,中国武夷,0.33,13.79,,10.89,,12763.34,12.4,,04-09
2107,300303,聚飞光电,0.16,-74.6,,9.11,,10236.82,-42.78,,04-09
2108,000985,大庆华科,-0.13,-221.04,,-3.41,,-1663.09,-219.5,,04-09
2109,002034,旺能环境,0.47,-335.0,,8.58,,3923.55,-337.82,,04-09
2110,600861,北京城乡,0.34,5.73,,4.73,,10807.44,5.74,10派1.5,04-09
2111,600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09
2112,000882,华联股份,0.1,197.01,,3.66,,22089.23,197.22,10派0.64,04-09
2113,002548,金新农,0.33,65.0,,12.31,,10354.76,69.7,,04-09
2114,600375,华菱星马,-1.7,150.0,,-30.48,,-94299.64,150.55,,04-09
2115,300136,信维通信,0.39,69.13,,22.65,,22136.88,250.9,,04-09
2116,000953,ST河化,-0.36,-700.5,,-57.5,,-10701.35,-700.04,,04-09
2117,600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09
2118,600781,辅仁药业,0.16,128.57,,8.3,,2777.46,129.09,,04-09
2119,002413,雷科防务,0.52,246.67,,8.43,,14055.32,320.85,,04-09
2120,300389,艾比森,0.8,-65.02,,15.07,,12553.48,-20.97,,04-09
2121,600439,瑞贝卡,0.15,-9.7,,6.11,,14138.82,-9.56,10派0.5,04-08
2122,603778,乾景园林,1.56,15.56,,18.99,,9332.51,14.8,,04-08
2123,300490,华自科技,0.6,1.69,,13.55,,4521.7,2.57,,04-08
2124,002552,*ST宝鼎,0.01,-80.0,,0.53,,429.3,-69.88,,04-08
2125,600674,川投能源,0.88,-46.91,,22.66,,387291.6,11.39,10派2.7,04-08
2126,002300,太阳电缆,0.4,8.11,,14.57,,18109.99,8.78,10派2,04-08
2127,000998,隆平高科,0.49,34.84,,23.01,,49106.7,35.65,10派2,04-08
2128,603021,山东华鹏,0.52,-28.77,,8.01,,5008.64,-13.46,,04-08
2129,300415,伊之密,0.3,-64.29,,10.06,,7232.32,-4.89,,04-08
2130,002508,老板电器,1.73,-3.89,,29.1,,83049.12,44.58,,04-08
2131,600267,海正药业,0.01,-97.14,,0.19,,1356.67,-95.59,10派0.7,04-08
2132,002321,华英农业,0.04,38.98,,1.19,,1748.27,38.98,,04-08
2133,603766,隆鑫通用,0.95,25.0,,17.37,,77025.89,26.2,,04-08
2134,600460,士兰微,0.03,-76.92,,1.67,,3987.62,-75.74,10派0.1,04-08
2135,002690,美亚光电,0.43,-42.35,,17.56,,28942.37,15.32,,04-08
2136,600558,大西洋,0.11,-40.25,,3.64,,6615.93,11.58,10派0.4转5,04-08
2137,300242,佳云科技,0.26,420.0,,11.14,,5533.76,1250.15,,04-08
2138,002273,水晶光电,0.37,-7.5,,7.72,,14917.08,-2.51,,04-08
2139,002326,永太科技,0.18,-45.45,,8.22,,14426.5,73.1,,04-08
2140,603698,航天工程,0.73,-14.12,,14.45,,29596.44,5.11,,04-08
2141,600410,华胜天成,0.08,-45.02,,2.22,,5177.02,-45.58,10派0.5转4,04-08
2142,600420,现代制药,0.77,16.36,,17.72,,22105.27,16.35,10派0.5,04-08
2143,002042,华孚时尚,0.4,100.0,,9.46,,33593.25,99.4,10派1,04-08
2144,600886,国投电力,0.8,-3.02,,21.84,,542752.22,-3.02,10派2.7993,04-08
2145,600459,贵研铂业,0.25,-24.24,,3.62,,6395.03,-25.14,10派0.74,04-08
2146,000799,酒鬼酒,0.27,-190.87,,5.17,,8856.96,-190.86,,04-08
2147,002373,千方科技,0.58,7.41,,23.99,,29294.7,17.54,,04-08
2148,002453,华软科技,0.04,-33.33,,2.11,,2535.41,-30.02,,04-08
2149,300181,佐力药业,0.15,-54.55,,7.64,,8477.3,-17.84,10派0.7,04-08
2150,002566,益盛药业,0.03,-88.62,,0.63,,1091.15,-88.68,,04-08
2151,300294,博雅生物,0.66,-51.82,,16.23,,15179.87,45.71,,04-08
2152,002442,龙星化工,-0.17,-648.56,,-7.52,,-8243.2,-649.44,,04-08
2153,600517,置信电气,0.33,43.48,,14.55,,44357.61,55.33,10派1,04-08
2154,002126,银轮股份,0.57,23.91,,11.03,,20039.7,31.88,,04-08
2155,603969,银龙股份,0.33,-62.5,,9.51,,12845.84,-2.22,,04-08
2156,600325,华发股份,0.84,6.33,,9.29,,70801.42,9.48,10派1.5,04-08
2157,300357,我武生物,0.73,17.74,,21.98,,11782.0,18.35,,04-08
2158,000856,冀东装备,-0.89,134.21,,-60.2,,-20310.99,134.88,,04-08
2159,600153,建发股份,0.93,-1.06,,14.54,,264135.04,5.35,10派1,04-08
2160,000831,五矿稀土,-0.41,612.28,,-17.38,,-39782.0,612.96,,04-08
2161,601116,三江购物,0.16,-38.87,,4.24,,6710.03,-38.89,,04-08
2162,002013,中航机电,0.53,0.0,,9.93,,48920.64,28.09,,04-08
2163,000631,顺发恒业,0.22,-60.71,,9.02,,32688.44,-44.08,10派1送3.8转1,04-08
2164,000702,正虹科技,0.02,-81.25,,1.03,,488.33,-81.24,,04-08
2165,000016,深康佳A,-0.52,-1294.28,,-36.3,,-125681.93,-2488.32,,04-08
2166,600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08
2167,002778,高科石化,0.53,1.92,,9.2,,3536.44,0.95,,04-08
2168,300212,易华录,0.37,-16.33,,9.16,,12492.22,-13.05,,04-08
2169,600818,中路股份,0.16,300.0,,11.6,,5192.71,266.32,10派0.3,04-08
2170,600212,江泉实业,-0.67,1916.36,,-40.55,,-34049.25,1915.2,,04-08
2171,002574,明牌珠宝,0.12,-68.42,,2.01,,6129.86,-69.3,,04-08
2172,300195,长荣股份,0.58,-47.27,,7.24,,16477.09,-6.03,,04-08
2173,603456,九洲药业,0.96,21.52,,11.63,,20007.93,50.12,,04-08
2174,000428,华天酒店,0.02,-114.29,,0.76,,1282.61,-112.98,,04-08
2175,600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07
2176,600729,重庆百货,0.9,-25.62,,7.88,,36736.52,-25.28,10派2.8,04-07
2177,300420,五洋停车,0.28,-46.15,,5.48,,2169.72,-29.96,,04-07
2178,600162,香江控股,0.33,-1.65,,12.05,,38971.75,52.12,10派0.9转5,04-07
2179,600694,大商股份,2.25,-46.17,,10.66,,66211.17,-46.07,10派4.6,04-07
2180,300424,航新科技,0.59,-27.16,,10.32,,7220.34,-10.74,,04-07
2181,600979,广安爱众,0.22,-227.82,,10.51,,15535.32,-227.78,,04-07
2182,300041,回天新材,0.47,-26.87,,7.07,,8385.21,-23.46,,04-07
2183,300187,永清环保,0.55,103.7,,10.39,,11289.64,106.72,,04-07
2184,002671,龙泉股份,0.06,-83.78,,1.71,,2571.57,-84.45,,04-07
2185,002307,北新路桥,0.06,20.0,,2.43,,3364.79,11.91,,04-07
2186,603029,天鹅股份,0.57,-17.39,7.23,8.26,0.41,3992.41,-16.87,,04-07
2187,000063,中兴通讯,0.78,1.3,7.15,12.28,1.78,320788.5,21.81,10派2.5,04-07
2188,600735,新华锦,0.1,-54.78,,5.85,,3915.27,-32.16,,04-07
2189,600017,日照港,0.1,-46.24,,3.0,,30815.85,-46.17,,04-06
2190,002363,隆基机械,0.19,26.67,,4.18,,5552.85,22.32,,04-06
2191,300257,开山股份,0.21,-72.37,,5.27,,17596.23,-46.36,,04-06
2192,600487,亨通光电,0.46,-46.83,,13.12,,57281.58,66.44,10派0.47,04-06
2193,300235,方直科技,0.14,0.0,,6.55,,2222.81,-1.31,,04-06
2194,300267,尔康制药,0.66,4.76,,29.02,,60457.87,109.71,,04-06
2195,000819,岳阳兴长,0.2,13.87,,7.47,,4860.41,19.79,10派0.5转0.5,04-06
2196,000710,贝瑞基因,-0.09,-289.14,,-10.53,,-1300.87,-289.13,,04-06
2197,002750,龙津药业,0.32,-75.21,,12.03,,6180.11,-2.79,,04-06
2198,000929,兰州黄河,0.37,-11.66,,9.56,,6882.16,-11.66,,04-06
2199,002623,亚玛顿,0.34,41.67,,2.56,,5456.35,44.26,,04-06
2200,002430,杭氧股份,0.17,6.25,,4.0,,14410.54,6.39,,04-06
2201,300174,元力股份,0.23,280.87,,5.73,,3087.82,280.82,,04-06
2202,002215,诺普信,0.25,-10.71,,14.26,,23086.26,18.71,,04-06
2203,600261,阳光照明,0.26,-13.33,,13.3,,37164.94,29.0,10派1.5,04-06
2204,600917,重庆燃气,0.24,-4.0,,11.13,,37490.14,4.26,,04-06
2205,002509,天广中茂,0.23,-17.86,,6.84,,10524.12,-12.48,,04-06
2206,300049,福瑞股份,0.35,-50.0,5.09,8.29,,9168.52,5.1,,04-06
2207,600653,申华控股,0.03,-126.6,,2.88,,5298.45,-126.63,,04-05
2208,603377,东方时尚,0.89,1.14,,47.86,,32908.0,0.86,,04-05
2209,600066,宇通客车,1.6,-9.6,,30.19,,353521.59,35.31,10派15,04-05
2210,300107,建新股份,0.04,-71.33,,2.64,,2315.07,-42.95,,04-05
2211,300112,万讯自控,0.05,-44.44,,2.3,,1271.85,-44.35,,04-05
2212,600161,天坛生物,0.02,-92.0,,0.51,,997.72,-92.23,,04-05
2213,300069,金利华电,0.09,-30.77,,2.17,,1054.74,-32.81,,04-05
2214,002164,宁波东力,0.03,-40.0,,1.02,,1115.26,-53.24,,04-05
2215,000826,启迪桑德,1.1,15.29,,16.53,,93073.96,15.77,10派1.5,04-05
2216,600639,浦东金桥,0.47,1.71,,6.35,,47151.95,9.72,10派1.4,04-05
2217,002516,旷达科技,0.4,-40.34,,12.55,,25130.46,49.13,,04-05
2218,600406,国电南瑞,0.53,0.0,,17.09,,129921.66,1.26,10派2.7,04-05
2219,600219,南山铝业,0.21,-55.32,,2.48,,56028.39,-38.63,10派1转15,04-05
2220,002057,中钢天源,0.08,-15.85,,3.25,,1640.81,-15.9,10派0.1,04-02
2221,001896,豫能控股,0.65,51.2,,15.54,,55990.83,51.18,,04-02
2222,300051,三五互联,-0.24,-1300.0,,-14.16,,-7974.52,-1534.13,,04-02
2223,000716,黑芝麻,0.48,97.11,,7.71,,14913.82,139.62,10派1转10,04-02
2224,000561,烽火电子,0.13,116.67,,7.8,,7646.27,103.8,,04-02
2225,002029,七匹狼,0.36,-5.26,,5.57,,27303.08,-5.43,10派1,04-02
2226,000701,厦门信达,0.31,-43.64,,5.26,,10924.73,-32.24,10派0.55,04-02
2227,000572,海马汽车,0.1,-23.77,,2.23,,16246.08,-23.78,10派0.5,04-02
2228,300076,GQY视讯,0.02,-77.78,,0.46,,489.96,-74.96,,04-02
2229,300306,远方信息,0.23,-69.33,,5.28,,5574.06,-38.31,,04-02
2230,002684,猛狮科技,0.01,-90.0,,0.38,,278.36,-74.05,,04-02
2231,002598,山东章鼓,0.18,-28.03,,7.36,,5472.47,-28.04,,04-02
2232,300074,华平股份,0.06,-32.45,,3.25,,3350.5,8.05,,04-01
2233,000911,南宁糖业,0.19,-119.0,,4.41,,5985.34,-120.88,,04-01
2234,002587,奥拓电子,0.06,-80.0,,3.56,,2141.61,-68.18,,04-01
2235,002158,汉钟精机,0.56,-19.96,,10.78,,15671.29,-14.53,,04-01
2236,000949,新乡化纤,0.13,33.0,,5.64,,13830.84,52.72,10派0.3,04-01
2237,002345,潮宏基,0.3,15.38,,10.27,,25532.69,15.68,,04-01
2238,603869,新智认知,0.35,9.38,,10.51,,7135.62,37.52,,04-01
2239,002499,科林环保,0.15,87.5,,4.03,,2763.39,156.8,,04-01
2240,300050,世纪鼎利,0.46,130.0,,5.7,,11443.36,160.92,,04-01
2241,600037,歌华有线,0.59,10.73,,8.99,,67276.08,18.29,10派1.8,04-01
2242,002156,通富微电,0.21,8.37,,4.5,,14732.54,21.93,10派0.3转3,04-01
2243,601288,农业银行,0.55,0.0,3.48,16.79,2.53,18058200.0,0.62,10派1.668,04-01
2244,000755,*ST三维,-1.08,-961.97,,-34.43,,-50522.33,-962.26,,04-01
2245,000829,天音控股,-0.24,-1300.0,,-10.89,,-22749.36,-1341.24,,04-01
2246,000927,一汽夏利,0.01,-101.09,,1.18,,1805.19,-101.09,,04-01
2247,002364,中恒电气,0.27,-44.9,,13.54,,14347.83,14.14,,04-01
2248,000800,一汽轿车,0.03,-67.2,,0.61,,5294.81,-67.17,10派0.43,04-01
2249,000037,深南电A,-1.05,90.91,,-66.58,,-63462.37,92.01,,04-01
2250,300371,汇中股份,0.56,-28.21,,13.84,,6715.79,-9.68,,04-01
2251,002502,骅威文化,0.35,191.67,,6.5,,12034.87,250.31,,04-01
2252,000951,中国重汽,0.66,-35.92,,6.21,,27851.99,-35.42,10派2转6,04-01
2253,601018,宁波港,0.2,-9.09,2.51,8.19,0.2,255399.8,-9.39,,04-01
2254,300090,盛运环保,0.7,28.87,,28.93,,73965.77,216.28,,03-31
2255,600081,东风科技,0.49,-24.54,,14.74,,15315.44,-24.53,10派1.48,03-31
2256,600493,凤竹纺织,0.05,29.89,,2.04,,1299.8,29.78,10派0.2,03-31
2257,002410,广联达,0.22,-72.85,,8.83,,24197.06,-59.41,,03-31
2258,600133,东湖高新,0.22,-51.96,,8.79,,14200.92,-51.97,,03-31
2259,002426,胜利精密,0.25,58.93,,7.17,,26516.46,89.4,,03-31
2260,600885,宏发股份,0.89,9.88,,16.64,,47230.24,9.87,10派2,03-31
2261,603168,莎普爱思,1.08,-53.04,,21.38,,17603.63,34.1,,03-31
2262,002153,石基信息,1.17,-5.65,,17.47,,36099.57,-5.51,10派1.2转20,03-31
2263,002474,榕基软件,0.03,-29.05,,1.16,,1583.06,-28.85,,03-31
2264,002490,山东墨龙,-0.33,-1200.0,,-10.12,,-25956.5,-1382.87,,03-31
2265,000890,法尔胜,0.01,6.57,,0.53,,552.82,6.04,10派0.1,03-31
2266,601186,中国铁建,0.98,6.52,,12.41,,1264547.8,11.48,,03-31
2267,002571,德力股份,-0.16,-752.65,,-4.04,,-6268.99,-753.04,,03-31
2268,600693,东百集团,0.12,-72.59,,2.96,,4937.3,-66.24,10转10,03-31
2269,300299,富春股份,0.21,162.5,,7.52,,6995.09,376.31,,03-31
2270,002603,以岭药业,0.39,-38.1,,9.35,,43049.1,21.44,,03-31
2271,600727,鲁北化工,0.08,300.0,,2.66,,2771.85,267.02,,03-31
2272,002635,安洁科技,0.82,17.14,,21.42,,30704.49,143.34,,03-31
2273,300057,万顺股份,0.15,-64.77,,3.22,,6459.59,-64.02,,03-31
2274,002030,达安基因,0.15,-46.43,,10.09,,10123.73,-33.86,10派0.25送1,03-31
2275,600837,海通证券,1.48,85.0,,17.56,,1583885.09,105.42,10派4.5,03-31
2276,002739,万达电影,1.07,-33.21,,26.24,,118582.71,48.05,,03-31
2277,002110,三钢闽光,-1.74,-3000.0,,-43.68,,-92863.64,-3006.28,,03-31
2278,002431,棕榈股份,-0.4,-143.01,,-5.27,,-21146.1,-149.39,,03-31
2279,000898,鞍钢股份,-0.64,-596.09,5.98,-10.06,,-459300.0,-594.94,,03-31
2280,002238,天威视讯,0.53,-2.0,,11.36,,27223.16,26.69,,03-31
2281,600716,凤凰股份,-0.1,-149.41,,-3.65,,-7478.3,-149.41,,03-31
2282,600766,园城黄金,0.07,16.67,,34.85,,1471.31,5.6,,03-31
2283,600790,轻纺城,0.28,-31.71,,8.31,,29549.89,-10.44,10派1,03-31
2284,600058,五矿发展,-3.69,-1981.53,,-59.36,,-395300.4,-1981.97,,03-31
2285,600808,马钢股份,-0.62,-2281.82,,-23.01,,-480429.97,-2277.67,,03-31
2286,603773,沃格光电,0.56,-57.25,6.09,12.41,0.56,3407.91,-54.38,,03-31
2287,002067,景兴纸业,0.01,0.0,,0.4,,1163.78,2.08,,03-31
2288,600844,丹化科技,-0.04,-275.89,,-3.68,,-3066.78,-275.94,,03-31
2289,002083,孚日股份,0.34,325.0,,10.77,,31079.64,325.04,,03-31
2290,600505,西昌电力,0.18,5.55,,6.81,,6521.55,5.52,10派0.3,03-31
2291,002115,三维通信,0.05,36.28,,2.05,,1898.57,36.25,,03-31
2292,603901,永创智能,0.4,-59.6,,11.97,,7620.22,2.72,,03-31
2293,600997,开滦股份,-0.34,-525.0,,-6.15,,-41690.99,-521.66,,03-31
2294,601016,节能风电,0.11,2.7,,6.26,,20336.12,11.71,,03-31
2295,002533,金杯电工,0.27,13.56,,7.42,,14606.16,14.2,,03-31
2296,000065,北方国际,0.82,12.33,,14.41,,21885.22,18.56,10派0.8,03-31
2297,300277,海联讯,0.06,-115.79,,1.66,,768.16,-115.23,,03-31
2298,300003,乐普医疗,0.64,23.08,,15.62,,52089.06,23.09,,03-31
2299,002292,奥飞娱乐,0.39,-42.65,,17.46,,48904.0,14.26,,03-31
2300,002613,北玻股份,0.03,-19.75,,1.56,,2317.33,24.86,,03-31
2301,000537,广宇发展,0.28,-49.09,,7.57,,14236.59,-49.27,,03-31
2302,600754,锦江股份,0.79,0.87,,7.55,,63760.95,30.88,10派4.8,03-31
2303,002019,亿帆医药,0.82,-5.75,,13.29,,36057.35,51.56,10派1转15,03-31
2304,000606,顺利办,-0.34,37.66,,-22.01,,-15911.59,37.66,,03-31
2305,600115,东方航空,0.36,31.68,,14.73,,454100.0,32.89,,03-31
2306,002409,雅克科技,0.54,49.78,,6.89,,9028.05,49.78,,03-31
2307,000735,罗牛山,0.07,18.97,,3.57,,6082.96,19.3,,03-31
2308,000791,甘肃电投,0.04,-83.65,,0.89,,3244.33,-83.64,10派0.2,03-31
2309,000811,冰轮环境,0.72,35.85,,14.86,,30756.43,47.96,10派0.5,03-31
2310,600242,中昌数据,0.07,-105.79,,94.28,,1796.18,-105.44,,03-31
2311,601179,中国西电,0.18,32.33,,4.98,,90397.42,32.14,,03-31
2312,600300,维维股份,0.06,-50.0,,3.83,,10150.48,-49.41,10派0.3,03-31
2313,002281,光迅科技,1.16,52.63,,9.57,,24326.16,68.78,,03-31
2314,600336,澳柯玛,0.03,-70.0,,1.92,,1922.0,-73.11,,03-31
2315,600019,宝钢股份,0.06,-82.86,,0.9,,101287.17,-82.51,10派0.6,03-31
2316,002024,苏宁易购,0.12,0.0,,2.87,,87250.4,0.64,,03-31
2317,300062,中能电气,0.13,-35.0,,2.66,,2035.62,-32.95,,03-31
2318,600801,华新水泥,0.07,-91.46,,1.06,,10275.6,-91.59,10派0.5,03-31
2319,300078,思创医惠,0.34,-27.66,,11.58,,14096.82,80.8,,03-31
2320,600819,耀皮玻璃,-0.39,-750.0,,-12.19,,-36426.72,-782.74,,03-31
2321,002478,常宝股份,0.52,-14.75,,7.08,,20606.19,-16.2,,03-31
2322,600231,凌钢股份,0.06,-106.77,4.05,1.53,0.92,4762.23,-106.68,10派0.2送1转9,03-31
2323,300239,东宝生物,0.03,17.41,,1.47,,588.96,20.49,,03-31
2324,600643,爱建集团,0.39,-16.81,,10.18,,55468.08,8.24,,03-31
2325,002543,万和电气,0.73,19.55,,11.65,,31909.87,19.56,,03-31
2326,601398,工商银行,0.77,-1.28,4.8,17.1,,27713100.0,0.48,,03-31
2327,600343,航天动力,0.08,-18.5,,2.27,,4988.4,-18.48,10派1,03-31
2328,002302,西部建设,0.67,4.69,,8.98,,34679.09,4.23,,03-31
2329,000617,中油资本,-0.26,-35.0,,-13.53,,-7618.11,-33.86,,03-31
2330,300406,九强生物,0.98,-51.49,,22.89,,24504.34,16.33,,03-31
2331,002371,北方华创,0.11,-8.33,,2.09,,3864.79,-7.7,,03-31
2332,000756,新华制药,0.18,63.64,,4.44,,8306.23,63.75,10派0.2,03-31
2333,002467,二六三,0.08,-74.19,,4.15,,5891.85,-60.15,,03-31
2334,000021,深科技,0.12,-7.81,,3.57,,18066.03,2.84,10派0.5,03-31
2335,002194,*ST凡谷,0.13,-48.0,,3.7,,7503.41,-45.08,,03-31
2336,600236,桂冠电力,0.54,108.5,,29.99,,256918.65,333.39,10派3,03-31
2337,600630,龙头股份,0.19,26.67,,4.86,,8092.12,27.51,10派0.58,03-31
2338,002532,新界泵业,0.37,37.04,,10.28,,11782.24,34.34,,03-31
2339,600649,城投控股,1.21,83.33,,19.57,,361195.15,83.49,,03-31
2340,601158,重庆水务,0.32,6.67,,11.65,,155156.46,7.0,10派2.6,03-31
2341,002580,圣阳股份,0.15,-16.67,,3.18,,3290.32,69.65,,03-31
2342,600351,亚宝药业,0.32,30.55,,12.0,,22209.04,30.55,10派1,03-31
2343,002612,朗姿股份,0.37,-38.94,,3.25,,7445.64,-38.58,,03-31
2344,300018,中元股份,0.36,38.46,,8.22,,7515.31,50.73,,03-31
2345,600387,海越能源,0.06,-79.31,,1.81,,2299.74,-79.32,10派0.5,03-31
2346,601919,中远海控,0.03,-25.0,,1.16,,28339.11,-21.83,,03-31
2347,002665,首航节能,0.24,-70.0,,7.22,,16928.65,-20.43,,03-31
2348,000652,泰达股份,0.17,2.74,,10.23,,25474.72,2.74,10派0.1,03-31
