,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
342,600767,ST运盛,-0.02,-36.67,,-2.51,,-660.48,-35.05,,04-28
343,002021,中捷资源,-0.02,-33.33,,-1.26,,-1142.54,-37.06,,04-28
344,600026,中远海能,-0.02,-115.1,,-0.31,,-8488.41,-115.07,,04-28
345,002663,普邦股份,0.01,50.0,,0.2,,1002.59,37.9,,04-28
346,600784,鲁银投资,0.14,6900.0,,5.31,,7800.26,5777.63,,04-28
347,600425,青松建化,-0.06,-47.32,,-2.01,,-8066.77,-47.56,,04-28
348,603010,万盛股份,0.02,-86.67,,0.47,,513.63,-86.18,,04-28
349,600070,浙江富润,0.04,-61.54,,0.8,,1885.68,-65.19,,04-28
350,603776,永安行,0.28,-24.32,,1.64,,2707.28,0.87,,04-28
351,002695,煌上煌,0.1,44.29,,2.88,,5040.6,42.91,,04-28
352,600821,津劝业,-0.09,28.57,,-7.18,,-3560.13,16.08,,04-28
353,002069,獐子岛,-0.01,-292.31,,-2.61,,-899.85,-344.18,,04-28
354,603811,诚意药业,0.21,-4.55,,2.93,,1782.66,25.76,,04-28
355,000671,阳光城,0.06,10.8,,1.17,,22446.4,6.19,,04-28
356,600838,上海九百,0.05,-1.09,,1.73,,2185.65,-1.11,,04-28
357,600105,永鼎股份,0.04,-25.93,,1.58,,4217.3,-23.85,,04-28
358,002406,远东传动,0.08,33.33,,1.91,,4531.41,34.63,,04-28
359,603848,好太太,0.12,33.33,,4.29,,4766.48,53.78,,04-28
360,000927,一汽夏利,-0.14,-15.97,,,,-22300.1,-16.11,,04-28
361,601328,交通银行,0.27,3.85,8.13,3.23,,2009100.0,3.97,,04-28
362,002263,*ST东南,,,,-0.3,,-645.77,169.2,,04-28
363,603519,立霸股份,0.11,-15.38,,2.3,,1684.01,-20.12,,04-28
364,600308,华泰股份,0.14,34.91,,2.31,,16709.72,34.85,,04-28
365,000501,鄂武商A,0.38,-24.0,,3.88,,28466.97,-0.41,,04-28
366,600701,*ST工新,-0.03,-151.67,,-0.76,,-3233.42,-151.73,,04-28
367,002279,久其软件,0.01,-2.78,,0.28,,744.84,26.85,,04-28
368,603569,长久物流,0.16,45.45,,2.98,,6500.8,43.05,,04-28
369,002600,领益智造,0.07,40.0,,4.68,,40719.64,603.38,,04-28
370,600718,东软集团,0.02,0.0,,0.32,,2809.82,1.17,,04-28
371,601618,中国中冶,0.08,14.29,,2.54,,166090.7,15.2,,04-28
372,603602,纵横通信,-0.04,-500.0,,-0.54,,-343.88,-498.62,,04-28
373,600346,恒力股份,0.28,180.0,,5.66,,110346.57,284.94,,04-28
374,002616,长青集团,0.03,-56.66,,0.96,,2016.72,-20.67,,04-28
375,600353,旭光股份,0.02,-15.35,,0.97,,1047.65,-15.53,,04-28
376,600739,辽宁成大,0.1,-78.95,,0.73,,14638.39,-78.95,,04-28
377,000998,隆平高科,0.18,-2.82,,3.72,,22480.54,-2.84,,04-28
378,600756,浪潮软件,0.06,-14.29,,0.93,,2008.12,-10.39,,04-28
379,300043,星辉娱乐,0.02,-77.78,,1.13,,2894.08,-75.4,,04-28
380,600015,华夏银行,0.29,-14.71,11.87,2.47,-4.79,454900.0,1.11,,04-28
381,600389,江山股份,0.29,117.21,,5.27,,8470.34,117.24,,04-28
382,600033,福建高速,0.07,-14.56,,2.09,,18372.2,-14.56,,04-28
383,002669,康达新材,0.04,-58.25,,0.6,,992.1,-58.07,,04-28
384,600059,古越龙山,0.1,25.0,,2.0,,8019.0,26.7,,04-28
385,600076,康欣新材,0.13,18.18,,4.0,,13854.41,24.69,,04-28
386,603789,星光农机,-0.07,-198.89,,-1.32,,-1420.8,-198.19,,04-28
387,600466,蓝光发展,0.1,76.69,,2.1,,30150.12,152.79,,04-28
388,000659,珠海中富,-0.01,-0.0,,-1.74,,-1134.75,4.36,,04-28
389,600827,百联股份,0.17,-15.0,,1.86,,30888.72,-14.32,,04-28
390,600487,亨通光电,0.35,58.38,,4.61,,48174.2,73.48,,04-28
391,000679,大连友谊,0.02,-42.45,,0.44,,651.73,-42.54,,04-28
392,600846,同济科技,0.12,140.0,,3.66,,7708.19,153.49,,04-28
393,600111,北方稀土,0.03,50.0,,1.23,,10901.69,46.41,,04-28
394,603861,白云电器,0.06,2.97,,0.85,,2698.84,8.67,,04-28
395,600506,香梨股份,-0.01,-800.0,,-0.39,,-107.04,-1169.35,,04-28
396,000700,模塑科技,0.01,-83.93,,0.4,,1073.44,-81.5,,04-28
397,603096,新经典,0.41,-10.87,,3.53,,5491.6,20.03,,04-28
398,600128,弘业股份,-0.08,530.58,,-1.38,,-1883.74,532.82,,04-28
399,603888,新华网,0.05,-54.3,,0.87,,2372.57,13.29,,04-28
400,000719,中原传媒,0.08,-11.11,,1.07,,7746.72,-14.56,,04-28
401,300156,神雾环保,-0.06,-160.0,,-2.15,,-5906.75,-158.15,,04-28
402,603126,中材节能,0.01,-47.48,,0.53,,838.52,-47.46,,04-28
403,600149,ST坊展,-0.01,24.59,,-1.42,,-287.67,23.96,,04-28
404,002444,巨星科技,0.11,10.0,,1.94,,11651.12,10.04,,04-28
405,603917,合力科技,0.11,6.51,,1.51,,1264.06,41.94,,04-28
406,600543,莫高股份,0.04,0.0,,1.26,,1422.93,6.26,,04-28
407,600167,联美控股,0.68,1.81,,8.03,,59478.89,31.71,,04-28
408,603960,克来机电,0.14,-33.33,,3.33,,1484.36,18.95,,04-28
409,600960,渤海汽车,0.04,-45.3,,0.76,,3428.05,-45.4,,04-28
410,600185,格力地产,0.1,-23.08,,2.75,,21459.72,-18.18,,04-28
411,603990,麦迪科技,-0.06,50.0,,-1.14,,-490.73,55.05,,04-28
412,600580,卧龙电气,0.06,116.6,,1.29,,7403.87,116.46,,04-28
413,002806,华锋股份,0.03,-36.41,,0.98,,376.94,8.52,,04-28
414,002492,恒基达鑫,0.03,-36.24,,0.91,,1096.5,-4.4,,04-28
415,000815,美利云,0.01,-200.0,,0.45,,899.75,-191.04,,04-28
416,603301,振德医疗,0.26,-10.34,,3.46,,1970.68,-10.54,,04-28
417,600221,海航控股,0.08,60.16,,2.3,,133766.0,60.17,,04-28
418,600615,丰华股份,0.02,214.29,,0.76,,451.22,225.5,,04-28
419,000836,鑫茂科技,0.02,355.26,,1.18,,2094.55,354.26,,04-28
420,601019,山东出版,0.1,-9.09,,2.35,,20678.34,3.4,,04-28
421,600238,*ST椰岛,-0.19,280.0,1.5,-12.08,,-8638.44,322.27,,04-28
422,600635,大众公用,0.01,-78.04,,0.38,,2781.93,-78.0,,04-28
423,601108,财通证券,0.09,-18.18,,1.65,,35927.68,-6.66,,04-28
424,603358,华达科技,0.51,4.08,,3.17,,8166.25,5.21,,04-28
425,600258,首旅酒店,0.09,80.47,,1.02,,7538.66,116.56,,04-28
426,002541,鸿路钢构,0.15,8.45,,1.28,,5197.33,8.41,,04-28
427,600652,游久游戏,0.03,70.59,,1.41,,2448.38,69.52,,04-28
428,000893,*ST东凌,-0.01,34.33,,-0.35,,-679.75,33.15,,04-28
429,300269,联建光电,0.02,-79.43,,1.29,,1514.37,-79.32,,04-28
430,600277,亿利洁能,0.05,67.79,,0.93,,13414.93,78.56,,04-28
431,000913,钱江摩托,0.04,-20.0,,0.82,,2030.09,-6.68,,04-28
432,002251,步步高,0.19,10.3,,2.65,,16746.27,10.35,,04-28
433,002573,清新环境,0.11,18.33,,2.72,,11634.4,22.3,,04-28
434,600689,上海三毛,0.01,-94.09,2.3,0.53,,245.62,-93.98,,04-28
435,000932,华菱钢铁,0.51,398.73,,13.81,,153394.46,398.74,,04-28
436,002284,亚太股份,0.03,-47.46,,0.79,,2256.09,-48.17,,04-28
437,000528,柳工,0.26,167.01,,2.98,,28959.73,167.03,,04-28
438,000977,浪潮信息,0.04,-40.08,,0.75,,5497.62,-22.65,,04-28
439,601666,平煤股份,0.03,-79.67,,0.54,,6436.87,-79.7,,04-28
440,603616,韩建河山,0.01,161.29,,0.15,,238.46,158.75,,04-28
441,600359,新农开发,-0.02,-300.0,,1.2,,-829.29,-344.37,,04-28
442,600744,华银电力,0.02,-120.0,,1.02,,3061.77,-116.85,,04-28
443,601811,新华文轩,0.14,-6.67,,2.14,,17840.51,-4.41,,04-28
444,600377,宁沪高速,0.2,15.77,,4.16,,101713.35,15.76,,04-28
445,002016,世荣兆业,0.5,4076.67,,15.14,,40555.74,4073.76,,04-28
446,000596,古井贡酒,1.15,41.98,,8.61,,58107.92,42.5,,04-28
447,600779,水井坊,0.32,68.03,,9.34,,15483.06,68.01,,04-28
448,600039,四川路桥,0.03,4.95,,0.87,,11479.55,25.6,,04-28
449,600797,浙大网新,0.03,200.0,,0.78,,3522.15,285.82,,04-28
450,603005,晶方科技,0.05,-50.0,,0.58,,1045.75,-55.09,,04-28
451,600064,南京高科,0.24,80.45,,1.8,,18577.32,80.66,,04-28
452,600448,华纺股份,0.0,-70.0,,0.12,,179.82,-19.26,,04-28
453,600081,东风科技,0.16,28.09,,3.82,,4876.93,28.14,,04-28
454,002385,大北农,0.04,-5.97,,1.75,,18086.92,-5.91,,04-28
455,600475,华光股份,0.27,0.04,,3.48,,15001.08,2.88,,04-28
456,600833,第一医药,0.05,-17.97,,1.65,,1151.33,-17.92,,04-28
457,002080,中材科技,0.18,8.19,,1.67,,14823.55,8.2,,04-28
458,600099,林海股份,0.0,-92.0,,0.01,,3.33,-93.99,,04-28
459,002725,跃岭股份,0.03,-47.0,,0.47,,424.6,-47.65,,04-28
460,600853,龙建股份,-0.01,-17.39,,-0.55,,-609.27,-1.38,,04-28
461,603077,和邦生物,0.01,-75.0,,0.45,,4980.96,-71.03,,04-28
462,600116,三峡水利,0.03,-44.9,,0.98,,2706.46,-44.61,,04-28
463,603876,鼎胜新材,0.16,77.78,,2.45,,5905.89,29.98,,04-28
464,000707,*ST双环,-0.2,-391.49,,-28.45,,-9375.15,-391.49,,04-28
465,600133,东湖高新,0.04,-96.19,,0.8,,2994.6,-95.64,,04-28
466,002433,太安堂,0.07,0.0,,1.13,,5567.02,10.54,,04-28
467,600886,国投电力,0.14,5.18,,3.19,,98923.78,6.37,,04-28
468,603926,铁流股份,0.19,-36.67,,1.92,,2260.81,-17.56,,04-28
469,600908,无锡银行,0.14,7.69,,2.72,,26663.9,12.01,,04-28
470,603178,圣龙股份,0.1,-41.18,,2.51,,2080.04,-17.15,,04-28
471,600172,黄河旋风,0.05,-65.13,,1.37,,7149.69,-34.97,,04-28
472,600568,中珠医疗,0.03,-64.14,,1.05,,6311.31,0.29,,04-28
473,000780,平庄能源,-0.0,-81.82,,-0.09,,-404.09,-82.07,,04-28
474,600190,锦州港,0.02,6.48,,0.73,,4408.25,6.47,,04-28
475,603998,方盛制药,0.05,25.0,,2.35,,2336.66,31.13,,04-28
476,000800,一汽轿车,0.03,-67.71,,0.65,,5222.2,-67.71,,04-28
477,600209,*ST罗顿,-0.02,13.33,1.39,-1.18,-0.03,-728.09,9.38,,04-28
478,000018,神州长城,0.13,120.75,,9.69,,21852.36,120.66,,04-28
479,000821,京山轻机,0.08,207.69,,2.19,,4166.34,235.42,,04-28
480,000670,盈方微,-0.02,-441.94,,-4.8,,-1733.53,-442.56,,04-28
481,002084,海鸥住工,0.04,19.94,,1.34,,2194.31,33.25,,04-28
482,600104,上汽集团,0.83,15.26,,4.22,,970667.97,17.5,,04-28
483,000690,宝新能源,0.03,200.0,,0.75,,6416.31,144.37,,04-28
484,600120,浙江东方,0.34,-24.44,,2.26,,22873.83,1.54,,04-28
485,002421,达实智能,0.02,-13.15,,1.15,,3577.26,-11.2,,04-28
486,600516,方大炭素,1.06,2374.53,,17.79,,189446.76,2476.75,,04-28
487,000711,京蓝科技,-0.11,10.0,,-1.55,,-8023.55,156.55,,04-28
488,603901,永创智能,0.04,0.0,,1.47,,1402.47,-18.14,,04-28
489,000729,燕京啤酒,0.02,0.0,,0.42,,5415.38,0.83,,04-28
490,002132,恒星科技,0.0,-86.5,,0.12,,336.09,-89.13,,04-28
491,600555,海航创新,0.01,-125.0,,0.42,,1363.42,-127.74,,04-28
492,002780,三夫户外,0.01,-125.0,,0.24,,153.32,-151.84,,04-28
493,000758,中色股份,0.05,1.08,,1.79,,9224.16,1.07,,04-28
494,002148,北纬科技,0.03,-72.73,,1.39,,1698.74,-42.18,,04-28
495,600177,雅戈尔,0.14,-71.61,,2.07,,50928.49,-59.64,,04-28
496,600971,恒源煤电,0.2,-29.07,,2.88,,20395.85,-29.09,,04-28
497,600195,中牧股份,0.29,67.59,,3.34,,12490.53,67.57,,04-28
498,000004,国农科技,0.02,-275.0,,1.58,,206.05,-274.92,,04-28
499,000806,银河生物,-0.02,55.0,,-0.98,,-2048.27,55.41,,04-28
500,600990,四创电子,-0.37,-6482.76,,-2.78,,-5892.83,-7478.82,,04-28
501,002180,纳思达,0.08,-109.39,,2.1,,8517.59,-109.92,,04-28
502,600213,亚星客车,0.01,-50.0,,1.79,,315.19,-41.49,,04-28
503,002501,利源精制,0.09,0.0,,1.27,,10537.08,0.52,,04-28
504,002522,浙江众成,0.01,-50.0,,0.63,,1148.29,-39.91,,04-28
505,002217,合力泰,0.09,-28.46,,2.85,,29096.05,40.56,,04-28
506,600650,锦江投资,0.14,3.88,,2.28,,7678.84,3.85,,04-28
507,002555,三七互娱,0.19,-8.17,,6.43,,41009.32,-5.3,,04-28
508,000333,美的集团,0.8,19.4,,6.87,,525623.1,20.76,,04-28
509,600668,尖峰集团,0.3,-6.99,,3.89,,10434.46,-7.0,,04-28
510,601222,林洋能源,0.08,0.0,,1.56,,14671.75,10.15,,04-28
511,600687,刚泰控股,0.07,4.23,,1.79,,11005.41,3.99,,04-28
512,000504,南华生物,-0.02,48.41,,-34.58,,-726.57,48.36,,04-28
513,600704,物产中大,0.18,54.18,,4.23,,83099.51,111.23,,04-28
514,000957,中通客车,,,,0.04,,119.95,-97.34,,04-28
515,601558,ST锐电,-0.01,-50.0,,-6.17,,-7778.65,-46.85,,04-28
516,600329,中新药业,0.23,32.18,,3.81,,17336.76,29.62,,04-28
517,000525,红太阳,0.36,30.5,,3.75,,20623.19,30.51,,04-28
518,300331,苏大维格,0.07,40.0,,1.17,,1639.12,40.12,,04-28
519,600351,亚宝药业,0.08,52.6,,2.12,,6004.91,47.81,,04-28
520,600737,中粮糖业,0.17,82.83,,4.72,,34504.08,82.71,,04-28
521,000996,中国中期,0.01,-37.73,,0.89,,474.02,-6.26,,04-28
522,002314,南山控股,-0.02,-53.5,,-0.59,,-3489.71,-53.37,,04-28
523,600369,西南证券,0.05,1090.48,,1.35,,26185.23,996.26,,04-28
524,000563,陕国投A,0.04,3.66,,1.53,,12232.48,3.52,,04-28
525,600754,锦江股份,0.24,15.78,,1.82,,23043.5,15.78,,04-28
526,002330,得利斯,0.02,42.86,,0.74,,984.84,27.57,,04-28
527,603669,灵康药业,0.13,18.18,,2.48,,3264.67,15.54,,04-28
528,600387,海越能源,0.22,214.29,,4.14,,10138.97,271.48,,04-28
529,000587,金洲慈航,0.05,-50.0,,1.06,,10000.84,-7.74,,04-28
530,600030,中信证券,0.22,15.79,,1.78,,268974.88,16.91,,04-28
531,300381,溢多利,0.03,4.8,,0.59,,1153.75,4.58,,04-28
532,600406,国电南瑞,0.02,100.0,4.63,0.49,,9430.14,427.96,,04-28
533,601997,贵阳银行,0.51,21.43,11.32,4.57,-9.91,115985.9,19.95,,04-28
534,600057,厦门象屿,0.14,16.67,,2.23,,23056.83,67.05,,04-28
535,603728,鸣志电器,0.07,-27.61,,1.33,,2264.38,-3.56,,04-28
536,600433,冠豪高新,0.02,37.5,,0.88,,2237.37,37.81,,04-28
537,000627,天茂集团,0.07,133.33,,1.75,,33836.63,207.48,,04-28
538,300090,盛运环保,0.01,13.21,,0.21,,791.03,13.63,,04-28
539,603015,弘讯科技,0.06,20.0,,2.16,,2575.4,17.26,,04-28
540,600074,*ST保千,-0.05,-171.43,,,,-11656.35,-168.54,,04-28
541,002378,章源钨业,0.01,,,0.34,,663.71,90.69,,04-28
542,600462,九有股份,0.0,-43.75,,0.16,,48.05,-42.47,,04-28
543,002699,美盛文化,0.05,-16.67,,1.4,,4901.82,57.31,,04-28
544,600825,新华传媒,0.01,14.29,,0.33,,857.67,18.51,,04-28
545,603032,德新交运,0.0,-95.16,,0.04,,15.88,-95.2,,04-28
546,600485,信威集团,-0.17,88.89,,-5.0,,-49312.68,77.71,,04-28
547,002717,岭南股份,0.09,-25.0,,2.39,,8776.44,83.49,,04-28
548,600844,丹化科技,0.01,-85.51,,0.3,,634.52,-85.42,,04-28
549,002089,新海宜,0.01,-30.53,,1.04,,1820.73,39.73,,04-28
550,600503,华丽家族,0.01,-88.91,,0.27,,961.93,-88.9,,04-28
551,002734,利民股份,0.36,16.13,,3.45,,5869.78,15.74,,04-28
552,600862,中航高科,0.04,-25.53,,1.38,,4870.09,-25.61,,04-28
553,600126,杭钢股份,0.19,137.5,,2.99,,50304.5,143.33,,04-28
554,600521,华海药业,0.16,14.29,,3.26,,16186.03,15.56,,04-28
555,603912,佳力图,0.16,-20.0,,3.75,,2378.87,8.9,,04-28
556,600539,*ST狮头,0.01,140.0,,0.4,,166.56,119.9,,04-28
557,000736,中交地产,0.05,-160.98,,0.74,,1565.39,-163.89,,04-28
558,600895,张江高科,0.16,0.0,,2.94,,25117.65,3.82,,04-28
559,600165,新日恒力,0.0,-65.0,1.26,0.06,-0.01,48.56,-69.34,,04-28
560,603958,哈森股份,0.17,-4.02,,3.15,,3622.32,-4.4,,04-28
561,000766,通化金马,0.06,-1.94,,1.31,,5846.31,-1.98,,04-28
562,603988,中电电机,0.05,-54.55,,0.93,,626.49,-29.99,,04-28
563,600978,宜华生活,0.12,9.09,,2.3,,18457.31,15.14,,04-28
564,600200,江苏吴中,0.03,-17.14,,0.71,,2094.1,-16.94,,04-28
565,000009,中国宝安,0.02,5.13,,0.35,,3523.36,5.26,,04-28
566,600595,中孚实业,-0.1,-5100.0,,-3.37,,-18004.39,-5095.94,,04-28
567,600219,南山铝业,0.03,0.0,,0.91,,29743.06,3.81,,04-28
568,002506,协鑫集成,-0.03,45.0,,-3.58,,-14673.27,16.91,,04-28
569,600613,神奇制药,0.06,50.0,,1.22,,3017.31,40.95,,04-28
570,000833,粤桂股份,0.05,185.98,,1.18,,3132.55,185.7,,04-28
571,002201,九鼎新材,0.01,0.0,,0.27,,241.07,20.77,,04-28
572,603322,超讯通信,-0.08,-20.0,,-1.39,,-676.3,-12.23,,04-28
573,002206,海利得,0.07,-56.25,,2.83,,8212.26,3.67,,04-28
574,600241,时代万恒,-0.05,25.0,,-1.08,,-1538.35,81.56,,04-28
575,603363,傲农生物,0.03,-57.14,,1.67,,1408.36,-40.18,,04-28
576,600261,阳光照明,0.05,-37.5,,2.11,,7097.89,-39.01,,04-28
577,000100,TCL集团,0.05,47.14,2.3,2.38,0.23,73083.73,63.2,,04-28
578,600655,豫园股份,0.15,10.95,,1.95,,21816.82,11.09,,04-28
579,601179,中国西电,0.03,-42.76,,0.9,,17549.88,-42.35,,04-28
580,002560,通达股份,0.01,0.0,,0.4,,612.6,30.32,,04-28
581,000403,ST生化,0.1,42.86,,4.7,,2823.24,44.7,,04-28
582,601231,环旭电子,0.09,-30.77,,2.15,,18713.97,-34.72,,04-28
583,000423,东阿阿胶,0.93,0.8,,6.0,,60941.58,0.8,,04-28
584,000936,华西股份,0.01,-50.0,,0.28,,1274.08,-32.27,,04-28
585,601369,陕鼓动力,0.05,66.67,,1.3,,7969.92,39.6,,04-28
586,603555,贵人鸟,0.14,2.19,,3.6,,8520.38,2.2,,04-28
587,002608,江苏国信,0.14,27.27,,2.5,,44507.38,19.06,,04-28
588,601677,明泰铝业,0.23,53.33,,2.41,,13057.56,78.2,,04-28
589,600356,恒丰纸业,0.06,-33.33,,0.87,,1819.55,-33.69,,04-28
590,001896,豫能控股,-0.18,58.51,,-3.22,,-20134.92,69.37,,04-28
591,601801,皖新传媒,0.33,6.45,,6.9,,65843.91,5.34,,04-28
592,603656,泰禾光电,0.12,-45.45,,1.51,,1258.5,1.52,,04-28
593,600375,华菱星马,0.02,0.0,,0.35,,973.12,12.01,,04-28
594,002640,跨境通,0.17,54.55,,5.26,,26304.85,65.05,,04-28
595,600759,洲际油气,0.02,217.86,,0.78,,4025.17,218.5,,04-28
596,600018,上港集团,0.07,44.42,,2.35,,165097.41,44.62,,04-28
597,002335,科华恒盛,0.11,10.0,,0.8,,3050.05,12.81,,04-28
598,000593,大通燃气,-0.02,-366.67,,-0.52,,-574.29,-375.78,,04-28
599,002030,达安基因,0.04,0.0,,1.6,,2779.9,3.03,,04-28
600,600257,大湖股份,0.02,14.39,,0.56,,726.23,14.66,,04-28
601,000089,深圳机场,0.08,9.54,,1.4,,15762.93,9.43,,04-28
602,600651,飞乐音响,-0.2,240.68,,-6.0,,-19777.43,240.32,,04-28
603,002556,辉隆股份,0.07,14.5,,2.15,,4927.63,18.5,,04-28
604,000338,潍柴动力,0.24,-20.0,,5.29,,191963.45,62.69,,04-28
605,600671,天目药业,0.17,-755.51,,26.25,,2027.64,-755.39,,04-28
606,000912,*ST天化,0.15,4706.45,,,,8735.64,4747.77,,04-28
607,000419,通程控股,0.08,33.22,,2.14,,4206.42,33.15,,04-28
608,000931,中关村,0.01,-125.66,,0.5,,805.82,-125.67,,04-28
609,603533,掌阅科技,0.09,-10.0,,3.55,,3572.73,0.11,,04-28
610,000526,紫光学大,0.03,-67.12,,4.2,,300.7,-67.15,,04-28
611,603607,京华激光,0.27,-22.86,,3.41,,2452.02,1.5,,04-28
612,600358,国旅联合,0.0,-124.17,,0.26,,138.89,-123.4,,04-28
613,000551,创元科技,0.05,25.0,,1.16,,1887.8,12.79,,04-28
614,600743,华远地产,-0.0,-100.57,,-0.01,,-41.57,-100.51,,04-28
615,601808,中海油服,-0.14,27.27,,-1.9,,-65113.46,19.52,,04-28
616,600376,首开股份,0.09,153.62,,1.04,,32919.48,105.48,,04-28
617,600760,中航沈飞,-0.02,-33.33,,-0.31,,-2229.46,119.91,,04-28
618,601888,中国国旅,0.59,-19.26,7.73,7.97,,115982.79,61.48,,04-28
619,600019,宝钢股份,0.23,35.29,,3.01,,502053.56,32.6,,04-28
620,603683,晶华新材,0.04,-55.56,,0.6,,461.39,-48.47,,04-28
621,600393,粤泰股份,0.06,-89.51,,2.69,,16078.08,-77.83,,04-28
622,000595,宝塔实业,0.01,42.86,,0.94,,627.4,21.57,,04-28
623,600778,*ST友好,0.13,-349.51,,5.4,,3954.66,-349.28,,04-28
624,002031,巨轮智能,0.0,-29.63,,0.28,,837.39,-29.28,,04-28
625,002047,宝鹰股份,0.06,20.0,,2.11,,7978.91,26.53,,04-28
626,603003,龙宇燃油,0.04,5.63,,0.42,,1719.08,4.54,,04-28
627,002368,太极股份,0.04,0.0,,0.69,,1821.07,7.1,,04-28
628,600446,金证股份,-0.03,-5.18,,-1.36,,-2496.57,-3.37,,04-28
629,002384,东山精密,0.16,433.33,,1.9,,15143.17,605.54,,04-28
630,603800,道森股份,-0.01,-115.14,,-0.12,,-109.3,-115.02,,04-28
631,600470,六国化工,-0.04,-0.0,,-1.05,,-2172.24,4.36,,04-28
632,600098,广州发展,0.04,233.33,,0.66,,10621.53,231.61,,04-28
633,600491,龙元建设,0.17,79.51,,3.6,,21616.8,80.91,,04-28
634,600851,海欣股份,0.02,80.95,,0.49,,1831.88,79.89,,04-28
635,603076,乐惠国际,0.24,9.09,,2.34,,1824.21,47.39,,04-28
636,002416,爱施德,0.09,4.71,,1.7,,9239.3,5.81,,04-28
637,002111,威海广泰,0.13,18.18,,1.94,,5095.27,24.3,,04-28
638,603101,汇嘉时代,0.19,35.13,,1.7,,4458.8,35.11,,04-28
639,600132,重庆啤酒,0.16,60.0,,6.29,,7556.37,56.95,,04-28
640,002758,华通医药,0.04,-45.21,,1.32,,769.53,-24.26,,04-28
641,600885,宏发股份,0.31,0.0,,4.15,,16685.65,0.66,,04-28
642,600153,建发股份,0.2,33.33,,2.43,,58117.61,37.64,,04-28
643,603922,金鸿顺,0.2,-35.48,,2.28,,2565.76,-15.06,,04-28
644,002775,文科园林,0.06,49.07,,1.05,,1593.55,48.61,,04-28
645,002143,印纪传媒,0.07,-33.86,,3.99,,11790.66,5.87,,04-28
646,603177,德创环保,-0.04,-0.0,,-1.37,,-726.75,1.68,,04-28
647,002464,众应互联,0.26,-25.71,,4.38,,6138.25,21.2,,04-28
648,002159,三特索道,-0.2,-4.76,,-3.39,,-2752.98,-6.68,,04-28
649,603214,爱婴室,0.16,14.29,,3.19,,1213.03,18.92,,04-28
650,600189,吉林森工,0.04,-116.67,,0.74,,1858.2,-125.02,,04-28
651,600584,长电科技,0.0,-90.0,,0.06,,525.08,-86.29,,04-28
652,600984,建设机械,-0.01,-39.38,,-0.19,,-614.62,-39.59,,04-28
653,603266,天龙股份,0.15,-34.78,,1.85,,1506.65,-27.82,,04-28
654,600208,新湖中宝,0.09,109.09,,2.4,,78790.9,107.08,,04-28
655,002496,ST辉丰,0.08,-15.31,,3.26,,12505.15,-15.65,,04-28
656,600601,方正科技,-0.03,-20.05,,-2.52,,-7626.8,-20.02,,04-28
657,000820,神雾节能,-0.1,-190.91,,-6.38,,-6673.43,-191.24,,04-28
658,601003,柳钢股份,0.41,416.06,,13.55,,104600.53,416.29,,04-28
659,002191,劲嘉股份,0.14,7.69,,3.24,,21269.38,21.09,,04-28
660,600068,葛洲坝,0.13,1.53,,2.44,,75769.62,1.51,,04-28
661,603768,常青股份,0.21,-8.89,,2.54,,4265.77,20.96,,04-28
662,600455,博通股份,-0.01,-88.64,,-0.24,,-30.84,-88.82,,04-28
663,000638,万方发展,-0.03,100.78,,-3.06,,-794.46,100.86,,04-28
664,002067,景兴纸业,0.09,-25.0,,2.64,,10329.13,-20.48,,04-28
665,002388,新亚制程,0.02,-12.92,,0.85,,1051.48,9.79,,04-28
666,002711,欧浦智网,0.16,128.57,,9.61,,16662.24,249.58,,04-28
667,000669,金鸿控股,0.18,1.72,,1.95,,8629.83,1.73,,04-28
668,600836,界龙实业,0.01,-225.0,,0.77,,688.52,-229.47,,04-28
669,603043,广州酒家,0.11,43.61,,4.01,,3858.77,43.7,,04-28
670,002728,特一药业,0.12,33.33,,2.35,,2479.49,32.5,,04-28
671,600856,中天能源,0.1,-16.67,,2.67,,13317.88,-3.75,,04-28
672,603080,新疆火炬,0.15,-31.82,,2.17,,2102.52,-8.77,,04-28
673,600515,海航基础,0.15,2014.29,,1.68,,57794.41,2173.23,,04-28
674,002115,三维通信,0.04,-289.69,,1.18,,2174.89,-337.15,,04-28
675,600137,浪莎股份,0.05,27.78,,0.94,,448.81,29.74,,04-28
676,600532,宏达矿业,-0.03,50.0,,-0.84,,-1519.85,57.97,,04-28
677,002762,金发拉比,0.1,11.11,,1.97,,2093.01,22.64,,04-28
678,600158,中体产业,-0.01,-16.0,,-0.65,,-1062.22,-15.99,,04-28
679,600552,凯盛科技,0.02,-42.49,,0.58,,1382.82,15.37,,04-28
680,000757,浩物股份,0.03,0.0,,2.14,,1343.68,3.86,,04-28
681,603181,皇马科技,0.18,-14.29,,2.7,,3507.28,12.48,,04-28
682,002468,申通快递,0.25,19.05,,5.43,,37806.08,17.24,,04-28
683,600571,信雅达,0.01,-73.53,,0.26,,393.88,-73.55,,04-28
684,600970,中材国际,0.1,11.11,,2.31,,17705.76,18.09,,04-28
685,600193,*ST创兴,-0.01,-188.89,,-1.92,,-345.75,-185.91,,04-28
686,600588,用友网络,-0.06,-45.45,,-1.78,,-10794.65,-35.37,,04-28
687,600988,赤峰黄金,0.02,100.0,,1.12,,3111.37,304.53,,04-28
688,000021,深科技,0.06,-26.73,,1.45,,8543.13,-26.81,,04-28
