,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1384,300308,中际旭创,0.67,3250.0,,7.6,,31690.38,7884.94,,08-08
1385,603839,安正时尚,0.41,-18.0,,6.18,,16249.76,25.56,,08-08
1386,002377,国创高新,0.15,-1409.73,,2.79,,13565.26,-2876.97,,08-08
1387,300011,鼎汉技术,0.05,220.63,,1.15,,2865.69,238.2,,08-08
1388,000155,川化股份,0.03,-50.0,,1.07,,3244.61,-60.52,,08-08
1389,300018,中元股份,0.01,-80.0,,0.34,,506.63,-79.79,,08-08
1390,600382,广东明珠,0.39,8.33,,3.51,,18200.27,8.87,,08-08
1391,603393,新天然气,0.64,-7.25,,5.21,,10247.11,-7.27,,08-08
1392,600572,康恩贝,0.21,34.64,,9.26,,54848.09,42.62,,08-08
1393,600105,永鼎股份,0.07,-53.57,,2.99,,8007.75,-39.49,,08-08
1394,002080,中材科技,0.3,-35.68,,4.11,,38439.36,2.91,,08-08
1395,002659,凯文教育,-0.1,100.0,,-2.37,,-5167.91,104.15,,08-08
1396,002288,超华科技,0.04,15.57,,2.09,,3594.14,15.48,,08-08
1397,600367,红星发展,0.23,76.92,,5.51,,6581.95,68.24,,08-08
1398,600460,士兰微,0.07,4.29,,2.92,,9531.26,12.9,,08-08
1399,002585,双星新材,0.14,54.58,,2.09,,15622.36,71.13,,08-08
1400,002757,南兴装备,0.67,35.74,,8.65,,7942.7,48.28,,08-08
1401,600728,佳都科技,0.04,103.83,,2.13,,6873.9,107.23,,08-08
1402,000418,小天鹅A,1.43,23.28,,12.21,,90204.7,23.31,,08-08
1403,002372,伟星新材,0.3,-3.23,,11.34,,38599.48,23.61,,08-08
1404,002632,道明光学,0.17,70.0,,5.73,,10749.93,84.99,,08-08
1405,300606,金太阳,0.31,6.9,,5.94,,2793.94,7.7,,08-08
1406,000728,国元证券,0.07,-58.82,,0.91,,23168.56,-54.9,,08-08
1407,000822,山东海化,0.4,5.26,,11.91,,35690.86,5.83,,08-08
1408,002557,洽洽食品,0.34,15.7,,5.46,,17204.37,15.84,,08-08
1409,603638,艾迪精密,0.47,15.97,,13.52,,12199.41,79.14,,08-08
1410,600273,嘉化能源,0.39,11.43,,8.7,,58141.92,26.72,10派1.25,08-08
1411,002907,华森制药,0.16,21.55,,8.35,,6230.15,35.09,,08-08
1412,000739,普洛药业,0.16,43.82,,5.98,,18646.62,43.52,,08-08
1413,002891,中宠股份,0.26,-54.39,,3.74,,2636.38,-38.63,,08-08
1414,600323,瀚蓝环境,0.65,58.54,,9.31,,49998.01,59.08,,08-08
1415,600365,通葡股份,0.02,400.0,,0.88,,607.45,428.92,,08-08
1416,300065,海兰信,0.16,23.68,,4.76,,5953.13,23.5,,08-08
1417,300121,阳谷华泰,0.67,131.03,,17.53,,22026.2,172.33,,08-08
1418,603466,风语筑,0.44,-47.62,,9.58,,12840.91,41.22,,08-08
1419,002075,沙钢股份,0.29,242.12,,17.49,,64707.73,242.33,10派0.3,08-08
1420,002208,合肥城建,0.52,441.43,,9.19,,16690.59,441.48,,08-08
1421,002157,正邦科技,-0.08,-166.67,,-2.89,,-19094.22,-169.48,,08-08
1422,300070,碧水源,0.12,-32.11,,2.0,,36509.75,-31.61,,08-08
1423,600197,伊力特,0.49,33.27,,9.47,,21551.3,33.28,,08-08
1424,300612,宣亚国际,0.02,-92.59,,0.55,,260.17,-90.44,,08-08
1425,603078,江化微,0.23,-56.13,,2.57,,1921.99,-26.29,,08-08
1426,002563,森马服饰,0.25,25.0,,6.47,,66739.27,25.0,,08-08
1427,002206,海利得,0.15,7.14,,6.22,,18403.39,8.9,10派2,08-07
1428,300523,辰安科技,0.38,-860.0,,6.19,,5453.78,-941.51,,08-07
1429,000055,方大集团,0.19,0.93,,6.99,,23013.17,0.93,,08-07
1430,002364,中恒电气,0.07,-36.36,,1.7,,4017.42,-33.19,,08-07
1431,300114,中航电测,0.15,25.0,,6.07,,9091.86,28.23,,08-07
1432,600064,南京高科,0.57,-14.31,,6.88,,70332.07,37.12,,08-07
1433,002500,山西证券,0.04,-53.4,,0.88,,11027.35,-53.55,,08-07
1434,300466,赛摩电气,0.04,135.48,,1.43,,2017.81,142.98,,08-07
1435,600973,宝胜股份,0.07,15.52,,2.22,,8171.68,19.05,,08-07
1436,002436,兴森科技,0.06,-14.29,,3.93,,9607.05,-8.9,,08-07
1437,002511,中顺洁柔,0.16,-24.98,,6.38,,19978.52,27.73,,08-07
1438,300179,四方达,0.07,-17.39,,4.06,,3447.87,-15.76,,08-07
1439,002587,奥拓电子,0.14,-6.98,,7.01,,8312.67,36.1,,08-07
1440,002310,东方园林,0.25,47.06,,5.7,,66428.77,42.04,,08-07
1441,002559,亚威股份,0.18,37.65,,4.1,,6749.17,38.39,,08-07
1442,002456,欧菲科技,0.28,21.19,,7.82,,74362.31,19.93,,08-07
1443,603558,健盛集团,0.27,50.0,,3.9,,11059.16,69.89,,08-07
1444,300451,创业软件,0.13,-7.14,,2.93,,6116.19,87.12,,08-07
1445,300164,通源石油,0.15,1521.74,,4.0,,6572.1,1511.42,,08-07
1446,600966,博汇纸业,0.31,1.52,,7.96,,41146.2,1.5,10派0.6,08-07
1447,300043,星辉娱乐,0.11,-15.38,,5.42,,14109.44,-14.32,,08-07
1448,002554,惠博普,0.06,20.0,,2.69,,5845.99,2.11,,08-07
1449,002438,江苏神通,0.08,65.66,,2.31,,4023.54,55.62,,08-07
1450,002233,塔牌集团,0.72,108.12,,10.14,,86150.18,177.34,10派4.2,08-07
1451,300627,华测导航,0.19,-43.21,,5.57,,4436.84,29.81,,08-07
1452,000807,云铝股份,0.02,-66.67,,0.49,,4826.44,-67.17,,08-07
1453,002825,纳尔股份,0.28,47.37,,4.9,,2855.93,48.58,,08-07
1454,000546,金圆股份,0.24,74.47,,4.89,,17005.61,109.65,,08-07
1455,300638,广和通,0.18,-8.51,,5.84,,2217.62,56.92,,08-07
1456,603919,金徽酒,0.43,10.26,,8.27,,15761.77,11.15,,08-07
1457,603990,麦迪科技,0.14,-17.65,,2.59,,1130.56,-17.36,,08-07
1458,002206,海利得,0.15,7.14,,6.22,,18403.39,8.9,10派2,08-07
1459,300523,辰安科技,0.38,-860.0,,6.19,,5453.78,-941.51,,08-07
1460,000055,方大集团,0.19,0.93,,6.99,,23013.17,0.93,,08-07
1461,002364,中恒电气,0.07,-36.36,,1.7,,4017.42,-33.19,,08-07
1462,300114,中航电测,0.15,25.0,,6.07,,9091.86,28.23,,08-07
1463,002121,科陆电子,0.05,-55.78,,1.33,,6462.21,-52.05,,08-06
1464,002296,辉煌科技,0.05,-20.36,,1.4,,1988.31,-20.37,,08-06
1465,002193,如意集团,0.11,57.14,,1.14,,2889.45,49.29,,08-06
1466,603026,石大胜华,0.65,51.16,,8.07,,13176.74,52.24,,08-06
1467,000826,启迪桑德,0.39,-24.86,,3.69,,60717.0,23.16,,08-06
1468,300641,正丹股份,0.09,-71.88,,3.45,,4603.1,-39.53,,08-06
1469,300667,必创科技,0.08,-38.46,,2.28,,828.63,28.77,,08-06
1470,000514,渝开发,0.02,-65.53,,0.54,,1622.68,-65.48,,08-06
1471,002599,盛通股份,0.16,60.0,,3.23,,5043.89,67.03,,08-06
1472,300633,开立医疗,0.29,49.47,,10.59,,11795.21,60.16,,08-04
1473,002750,龙津药业,0.03,-53.25,,1.68,,1092.25,-53.33,,08-04
1474,600733,SST前锋,-0.04,337.5,,-3.7,,-699.64,321.25,,08-04
1475,002258,利尔化学,0.5,78.57,,10.38,,26064.74,74.51,,08-04
1476,300016,北陆药业,0.26,17.81,,7.67,,8469.12,17.69,10转5,08-04
1477,603318,派思股份,0.07,0.0,,2.63,,2725.52,5.57,,08-04
1478,002017,东信和平,0.06,-9.33,,2.23,,2120.81,-9.29,,08-04
1479,000628,高新发展,0.04,-20.0,,1.79,,1365.79,-20.56,,08-04
1480,600343,航天动力,0.02,-14.09,,0.52,,1129.28,-14.09,,08-04
1481,000042,中洲控股,1.08,374.56,,10.6,,71806.05,374.52,,08-04
1482,002353,杰瑞股份,0.19,533.33,,2.31,,18525.94,510.09,,08-04
1483,300371,汇中股份,0.18,91.48,,3.58,,2074.62,88.7,,08-04
1484,002189,利达光电,0.11,175.0,,3.97,,2241.85,165.21,,08-04
1485,002316,亚联发展,0.09,-189.6,,4.26,,3625.37,-189.62,,08-04
1486,002437,誉衡药业,0.1,3.11,,5.27,,22593.6,3.09,,08-04
1487,002916,深南电路,1.0,-16.67,,8.54,,28035.39,11.31,,08-03
1488,600193,*ST创兴,0.0,-101.11,,0.59,,108.05,-100.94,,08-03
1489,601678,滨化股份,0.3,0.0,,7.92,,46059.53,27.38,,08-03
1490,300088,长信科技,0.16,-39.08,,8.26,,36415.23,21.55,,08-03
1491,002706,良信电器,0.16,-23.81,,7.32,,12592.06,13.31,,08-03
1492,000404,长虹华意,0.09,-60.11,,1.9,,6026.65,-52.32,,08-03
1493,002860,星帅尔,0.43,-32.81,,7.55,,4915.88,13.08,,08-03
1494,000801,四川九洲,0.01,-175.4,,0.62,,1440.0,-175.3,,08-03
1495,600116,三峡水利,0.14,0.0,,4.98,,13922.94,1.48,,08-03
1496,600173,卧龙地产,0.25,104.88,,9.17,,18344.02,105.51,,08-03
1497,000049,德赛电池,0.65,16.49,,9.17,,13337.02,16.49,,08-03
1498,600114,东睦股份,0.32,-11.11,,7.62,,20042.87,33.11,10派2,08-03
1499,300593,新雷能,0.18,38.46,,3.7,,2098.82,36.34,,08-03
1500,000534,万泽股份,0.05,160.67,,1.5,,2279.9,160.41,,08-03
1501,300283,温州宏丰,0.04,100.0,,2.99,,1719.16,106.03,,08-03
1502,603636,南威软件,0.05,920.0,,1.81,,2397.99,177.44,,08-03
1503,601966,玲珑轮胎,0.44,22.22,,5.74,,52367.63,20.77,,08-03
1504,300588,熙菱信息,-0.15,-202.41,,-6.66,,-2449.39,-263.79,,08-03
1505,300059,东方财富,0.11,78.16,,3.74,,55861.19,114.77,,08-03
1506,002916,深南电路,1.0,-16.67,,8.54,,28035.39,11.31,,08-03
1507,600193,*ST创兴,0.0,-101.11,,0.59,,108.05,-100.94,,08-03
1508,601678,滨化股份,0.3,0.0,,7.92,,46059.53,27.38,,08-03
1509,300088,长信科技,0.16,-39.08,,8.26,,36415.23,21.55,,08-03
1510,000404,长虹华意,0.09,-60.11,,1.9,,6026.65,-52.32,,08-03
1511,002860,星帅尔,0.43,-32.81,,7.55,,4915.88,13.08,,08-03
1512,000801,四川九洲,0.01,-175.4,,0.62,,1440.0,-175.3,,08-03
1513,002706,良信电器,0.16,-23.81,,7.32,,12592.06,13.31,,08-03
1514,002143,印纪传媒,0.01,-94.92,,0.74,,2170.43,-91.89,,08-02
1515,600301,ST南化,-0.05,35.77,,-5.32,,-1267.35,35.6,,08-02
1516,603579,荣泰健康,1.01,-39.16,,10.07,,14132.46,27.03,,08-02
1517,002299,圣农发展,0.27,1578.88,,5.22,,33500.6,1774.09,,08-02
1518,300131,英唐智控,0.08,18.54,,5.68,,9023.23,18.48,,08-02
1519,600763,通策医疗,0.42,50.0,,12.72,,13486.16,52.68,,08-02
1520,002564,天沃科技,0.14,10.16,,3.51,,10299.37,13.7,,08-02
1521,600505,西昌电力,0.01,-48.93,,0.41,,435.56,-48.82,,08-02
1522,002384,东山精密,0.24,118.18,,3.28,,26005.4,117.93,,08-02
1523,300690,双一科技,0.4,-59.6,,4.73,,4405.6,-14.35,,08-02
1524,600519,贵州茅台,12.55,40.07,,15.87,,1576418.58,40.12,,08-02
1525,000812,陕西金叶,0.03,41.59,,1.8,,2460.99,143.19,,08-02
1526,600452,涪陵电力,0.55,-20.29,,10.3,,12343.76,12.58,,08-02
1527,600559,老白干酒,0.23,109.09,,7.21,,14626.01,208.01,,08-01
1528,000557,西部创业,0.03,104.12,,1.25,,5063.94,104.06,,08-01
1529,300549,优德精密,0.2,-34.55,,5.2,,2669.09,-34.56,,08-01
1530,603002,宏昌电子,0.06,100.0,,3.12,,3476.9,99.07,,08-01
1531,002843,泰嘉股份,0.23,40.76,,5.09,,3189.97,45.47,,08-01
1532,002547,春兴精工,0.03,-40.0,,1.11,,3007.35,-37.49,,08-01
1533,300239,东宝生物,0.04,38.4,,2.28,,1677.99,38.21,,08-01
1534,600681,百川能源,0.49,157.89,,12.28,,50232.23,175.91,,08-01
1535,600011,华能国际,0.13,160.0,,2.8,,212871.04,170.29,,08-01
1536,300378,鼎捷软件,0.13,0.0,,2.86,,3520.46,6.26,,08-01
1537,300410,正业科技,0.59,34.09,,5.52,,11478.37,40.47,,08-01
1538,300181,佐力药业,0.06,-28.41,,2.52,,3450.71,-28.4,,08-01
1539,600293,三峡新材,0.18,-14.91,,5.55,,21412.17,17.77,,08-01
1540,600769,祥龙电业,0.0,-42.86,,3.35,,160.46,-39.04,,08-01
1541,603988,中电电机,0.16,-27.27,,3.92,,2647.57,49.01,10派0.8转4,08-01
1542,300445,康斯特,0.17,56.64,,5.97,,2889.15,56.63,,08-01
1543,603933,睿能科技,0.55,-49.57,,7.9,,7880.24,-5.86,,08-01
1544,603101,汇嘉时代,0.33,24.15,,6.01,,8005.77,24.12,,07-31
1545,300037,新宙邦,0.32,-5.88,,4.81,,12068.92,-4.93,,07-31
1546,300123,亚光科技,0.09,190.63,,1.13,,5224.72,478.34,,07-31
1547,603369,今世缘,0.68,31.88,,15.19,,85628.71,31.87,,07-31
1548,002771,真视通,0.12,-33.33,,3.04,,2007.51,-32.32,,07-31
1549,300570,太辰光,0.27,29.14,,5.44,,6236.74,30.16,,07-31
1550,603131,上海沪工,0.08,-61.9,,2.46,,1628.16,-61.49,,07-31
1551,300463,迈克生物,0.42,20.0,,8.86,,23172.39,20.18,,07-31
1552,300146,汤臣倍健,0.48,20.0,,13.28,,70460.71,21.01,,07-31
1553,300263,隆华节能,0.07,150.9,,2.44,,6173.58,150.44,,07-31
1554,002395,双象股份,0.08,26.21,,1.71,,1446.41,26.26,,07-31
1555,002471,中超控股,0.06,91.02,,4.2,,8088.68,91.1,,07-31
1556,000983,西山煤电,0.35,21.61,,6.01,,111543.24,21.59,,07-31
1557,002549,凯美特气,0.07,227.83,,4.83,,4336.74,228.27,,07-31
1558,300240,飞力达,0.11,0.0,,3.54,,3847.69,-0.18,,07-31
1559,002184,海得控制,-0.19,-1751.75,,-4.14,,-4488.39,-1739.4,,07-31
1560,002184,海得控制,-0.19,-1751.75,,-4.14,,-4488.39,-1739.4,,07-31
1561,000065,北方国际,0.44,12.82,,8.93,,34218.43,72.45,,07-31
1562,002395,双象股份,0.08,26.21,,1.71,,1446.41,26.26,,07-31
1563,002471,中超控股,0.06,91.02,,4.2,,8088.68,91.1,,07-31
1564,000983,西山煤电,0.35,21.61,,6.01,,111543.24,21.59,,07-31
1565,002549,凯美特气,0.07,227.83,,4.83,,4336.74,228.27,,07-31
1566,603501,韦尔股份,0.34,142.86,,11.78,,15578.72,164.9,,07-31
1567,603025,大豪科技,0.39,-2.5,,12.63,,24687.31,39.06,10转4.5,07-31
1568,300014,亿纬锂能,0.19,-29.63,,5.02,,15877.35,-31.72,,07-31
1569,300335,迪森股份,0.25,2.5,,7.02,,9079.23,3.31,,07-31
1570,300379,东方通,0.01,-78.44,,0.11,,160.94,-78.44,,07-31
1571,002702,海欣食品,0.02,-160.72,,1.35,,1046.18,-160.61,,07-31
1572,300401,花园生物,0.32,-21.95,,11.32,,15314.39,103.68,,07-31
1573,600885,宏发股份,0.49,-35.53,,8.68,,36731.78,-9.0,,07-31
1574,002360,同德化工,0.22,144.44,,8.12,,8621.39,154.58,,07-31
1575,600309,万华化学,2.54,41.9,,25.43,,694993.44,42.97,,07-31
1576,603826,坤彩科技,0.23,8.89,,7.17,,8924.13,43.74,,07-31
1577,002182,云海金属,0.22,51.96,,8.96,,14536.57,51.89,,07-31
1578,002210,飞马国际,0.08,0.0,,3.0,,12626.09,-9.82,,07-31
1579,002254,泰和新材,0.16,60.0,,4.83,,10021.56,62.66,,07-31
1580,600113,浙江东日,0.15,15.38,,7.26,,4919.22,18.04,,07-31
1581,002425,凯撒文化,0.14,16.67,,3.17,,11717.09,18.94,,07-31
1582,000929,兰州黄河,-0.17,-546.19,,-4.4,,-3158.81,-546.34,,07-31
1583,300245,天玑科技,0.12,-25.14,,2.84,,3900.69,-9.18,,07-31
1584,300284,苏交科,0.23,-16.73,,4.83,,18287.24,20.66,,07-31
1585,300298,三诺生物,0.31,14.75,,7.59,,16810.29,79.65,,07-31
1586,002139,拓邦股份,0.11,-21.43,,5.47,,10962.32,16.68,,07-31
1587,002171,楚江新材,0.2,-37.58,,6.15,,21292.66,23.54,,07-31
1588,002225,濮耐股份,0.14,133.33,,5.08,,12308.69,120.6,,07-31
1589,300508,维宏股份,-0.01,-101.13,,-0.14,,-70.54,-101.79,,07-31
1590,600136,当代明诚,0.22,421.33,,4.2,,10815.37,426.04,,07-31
1591,000059,华锦股份,0.48,-8.01,,6.08,,76271.49,-8.01,,07-31
1592,603010,万盛股份,0.19,-29.63,,4.26,,4770.37,-30.95,,07-31
1593,002014,永新股份,0.18,-28.0,,5.43,,9137.79,9.69,,07-31
1594,300497,富祥股份,0.6,-35.48,,13.03,,13200.3,30.55,,07-31
1595,300172,中电环保,0.13,18.18,,5.35,,6582.56,13.64,,07-31
1596,002037,久联发展,0.14,16.67,,2.13,,4446.28,18.01,,07-31
1597,600686,金龙汽车,0.1,66.67,,1.77,,7919.01,106.41,,07-31
1598,600337,美克家居,0.11,10.0,,4.11,,20558.27,35.51,,07-31
1599,600734,实达集团,0.16,87.99,,3.37,,9859.19,88.84,,07-31
1600,002761,多喜爱,0.12,100.0,,3.61,,2464.14,259.48,,07-31
1601,600246,万通地产,0.16,525.7,,4.5,,31995.61,525.6,,07-31
1602,002490,山东墨龙,0.04,363.64,,1.73,,3257.53,363.99,,07-31
1603,002903,宇环数控,0.2,-68.25,,4.93,,3073.33,-35.04,,07-30
1604,300534,陇神戎发,0.04,-23.31,,1.49,,1068.04,-23.26,,07-28
1605,300110,华仁药业,0.01,70.93,,0.84,,1640.89,93.82,,07-28
1606,300685,艾德生物,0.48,-34.25,,10.17,,6957.56,57.86,,07-28
1607,300654,世纪天鸿,0.05,-28.57,,1.7,,726.87,46.53,,07-28
1608,600346,恒力股份,0.39,95.0,,8.42,,188227.27,234.75,10派2.5,07-28
1609,002380,科远股份,0.23,9.52,,2.63,,5452.46,10.52,,07-28
1610,002507,涪陵榨菜,0.39,77.27,,14.81,,30524.61,77.52,,07-28
1611,600774,汉商集团,0.05,9.52,,1.76,,1033.51,41.54,,07-28
1612,600059,古越龙山,0.13,8.33,,2.58,,10376.5,10.14,,07-28
1613,601168,西部矿业,0.24,118.18,,5.03,,57522.23,121.21,,07-28
1614,600829,人民同泰,0.23,-3.54,,8.75,,13421.48,-3.51,,07-28
1615,600566,济川药业,1.04,44.78,,17.97,,84251.7,44.81,,07-28
1616,000848,承德露露,0.26,13.04,,12.89,,25296.35,11.12,,07-28
1617,600356,恒丰纸业,0.1,-33.33,,1.49,,3104.68,-32.69,,07-28
1618,600615,丰华股份,0.02,-96.48,,0.61,,363.24,-96.42,,07-28
1619,600961,株冶集团,-2.58,-25900.0,,-487.9,,-135985.99,-19909.57,,07-28
1620,000990,诚志股份,0.26,-18.41,,2.04,,32712.33,-17.45,,07-28
1621,600615,丰华股份,0.02,-96.48,,0.61,,363.24,-96.42,,07-28
1622,002644,佛慈制药,0.08,22.78,,3.07,,4238.95,22.85,,07-28
1623,000713,丰乐种业,0.01,-108.54,,0.15,,204.0,-108.57,,07-27
1624,002869,金溢科技,-0.03,-105.0,,-0.38,,-386.99,-106.87,,07-27
1625,300281,金明精机,0.08,-33.33,,2.63,,3193.44,6.56,,07-27
1626,000584,哈工智能,0.11,64.04,,4.01,,6518.87,64.07,,07-27
1627,600663,陆家嘴,0.55,59.35,,12.13,,183865.12,59.37,,07-27
1628,603758,秦安股份,-0.02,-106.25,,-0.3,,-738.05,-106.17,,07-27
1629,300416,苏试试验,0.24,33.33,,5.92,,2988.35,29.24,,07-27
1630,000420,吉林化纤,0.04,37.46,,2.79,,7877.68,37.59,,07-27
1631,002533,金杯电工,0.13,11.97,,3.15,,7263.94,13.61,,07-27
1632,603929,亚翔集成,0.48,26.32,,10.06,,10232.42,25.97,,07-27
1633,002786,银宝山新,0.01,-87.5,,0.39,,432.55,-85.73,,07-27
1634,002538,司尔特,0.14,7.69,,3.04,,10216.51,12.41,,07-27
1635,603787,新日股份,0.24,9.09,,5.37,,4830.72,31.49,,07-27
1636,000911,南宁糖业,-1.53,595.45,,-43.02,,-49604.79,583.42,,07-27
1637,002767,先锋电子,0.08,-22.85,,1.81,,1265.29,-22.87,,07-27
1638,002826,易明医药,0.08,-27.27,,2.54,,1551.31,-27.28,,07-27
1639,603023,威帝股份,0.09,50.0,,5.84,,3382.41,58.49,,07-27
1640,600392,盛和资源,0.11,-1.16,,3.7,,19446.44,44.49,,07-27
1641,002148,北纬科技,0.05,-64.29,,2.43,,2861.98,-63.14,,07-27
1642,002469,三维工程,0.06,21.21,,2.38,,2839.2,14.03,,07-27
1643,000928,中钢国际,0.19,-6.0,,5.09,,23627.03,-6.06,,07-27
1644,600698,湖南天雁,-0.0,-159.32,,-0.58,,-336.01,-158.15,,07-27
1645,601798,*ST蓝科,-0.16,-3260.0,,-3.3,,-5611.77,-3170.05,,07-26
1646,002787,华源控股,0.14,-17.65,,3.82,,3968.45,-17.94,,07-26
1647,002539,云图控股,0.09,28.57,,2.94,,9081.29,23.79,10派0.6,07-26
1648,300136,信维通信,0.44,7.15,,14.68,,43713.66,8.37,,07-26
1649,000537,广宇发展,0.9,1700.0,,16.03,,166891.97,6135.23,,07-26
1650,600425,青松建化,0.05,-153.93,,1.62,,6616.05,-153.84,,07-26
1651,603313,梦百合,0.16,-65.96,,2.46,,3810.65,-66.32,,07-26
1652,002575,群兴玩具,0.01,-129.17,,0.41,,368.29,-129.0,,07-26
1653,600299,安迪苏,0.18,-18.18,,3.75,,48921.16,-15.27,,07-26
1654,600577,精达股份,0.15,65.91,,9.36,,28625.93,65.6,,07-26
1655,600722,金牛化工,0.03,-8.95,,2.08,,1936.64,-9.12,,07-26
1656,603305,旭升股份,0.33,6.45,,11.03,,13277.58,20.24,,07-26
1657,002598,山东章鼓,0.12,22.22,,4.96,,3842.42,22.12,,07-25
1658,002552,*ST宝鼎,0.07,-333.33,,3.73,,2255.84,-373.65,,07-25
1659,603077,和邦生物,0.03,0.0,,2.46,,27380.91,6.97,,07-25
1660,300390,天华超净,0.06,50.0,,2.4,,2023.06,63.17,,07-25
1661,603868,飞科电器,0.91,4.6,,17.44,,39817.46,5.06,,07-25
1662,603903,中持股份,0.56,259.2,,7.79,,5811.45,315.85,,07-25
1663,300547,川环科技,0.48,-37.62,,7.66,,5930.84,28.37,,07-25
1664,600779,水井坊,0.55,133.58,,15.6,,26745.46,133.59,,07-25
1665,002413,雷科防务,0.06,20.0,,1.84,,6794.43,34.64,,07-25
1666,603538,美诺华,0.38,31.03,,3.96,,4504.58,37.21,,07-24
1667,300249,依米康,0.09,59.22,,3.9,,3816.0,63.32,,07-24
1668,000430,张家界,0.05,-58.33,,1.29,,2013.84,-47.9,,07-24
1669,002677,浙江美大,0.23,53.33,,11.38,,14579.53,47.03,,07-23
1670,603333,明星电缆,0.05,155.0,,1.86,,2668.28,156.43,10派0.1,07-21
1671,000688,国城矿业,0.23,6.08,,11.15,,25615.29,6.07,,07-21
1672,002415,海康威视,0.45,25.77,,13.08,,414739.55,26.0,,07-21
1673,603707,健友股份,0.41,20.36,,10.6,,22711.64,84.24,,07-20
1674,600696,ST岩石,0.04,100.0,,4.83,,1368.81,151.95,,07-20
1675,002107,沃华医药,0.11,10.0,,6.69,,3794.8,5.68,,07-20
1676,600805,悦达投资,0.12,1080.0,,1.63,,10018.02,1072.33,,07-20
1677,300034,钢研高纳,0.11,20.0,,3.37,,4634.54,20.41,,07-20
1678,300478,杭州高新,0.18,-10.0,,3.95,,2257.62,67.41,,07-18
1679,002772,众兴菌业,0.1,-42.29,,1.42,,3707.89,-41.92,,07-17
1680,601606,长城军工,0.03,50.0,2.9,0.95,-0.14,1581.76,44.77,,07-17
1681,300001,特锐德,0.12,20.0,,4.05,,12281.92,20.1,,07-17
1682,603587,地素时尚,0.99,23.75,,22.38,,33556.4,23.07,10派10,07-17
1683,603199,九华旅游,0.54,1.19,,5.71,,6025.0,1.19,,07-14
1684,603713,密尔克卫,0.59,78.79,6.99,8.83,0.08,6696.12,75.09,,07-12
1685,002240,威华股份,0.11,575.47,,2.78,,5751.14,639.34,,07-11
1686,002462,嘉事堂,0.74,29.82,,8.06,,18540.25,29.82,,07-11
1687,002565,顺灏股份,0.07,250.0,,1.93,,4539.06,169.98,10派2.01666,07-10
1688,000818,航锦科技,0.35,296.38,,9.32,,24108.84,295.12,,07-10
