,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1219,002328,新朋股份,0.21,0.0,,3.9,,9206.09,-3.51,10派0.45,04-23
1220,300168,万达信息,0.32,35.17,,13.39,,32650.7,37.03,,04-23
1221,000056,皇庭国际,0.15,50.0,,3.41,,17782.37,56.71,10派0.4,04-21
1222,300580,贝斯特,0.71,-8.54,,12.04,,13964.1,19.4,,04-21
1223,600679,上海凤凰,0.19,45.8,,5.9,,7682.41,45.26,,04-21
1224,603505,金石资源,0.35,25.0,,12.29,,7711.46,53.62,,04-21
1225,002574,明牌珠宝,0.17,112.5,,2.82,,8725.37,99.6,,04-21
1226,300077,国民技术,-0.88,-588.89,,-17.78,,-48803.59,-582.21,,04-21
1227,600100,同方股份,0.04,-97.59,,0.48,,10363.93,-97.59,10派0.15,04-21
1228,600530,交大昂立,0.21,17.05,,9.72,,16043.15,16.93,10派0.65,04-21
1229,300157,恒泰艾普,-0.63,-584.62,,-12.54,,-44613.54,-625.15,,04-21
1230,600603,广汇物流,0.41,-42.25,,6.64,,34856.73,41.19,10转4,04-21
1231,002847,盐津铺子,0.54,-41.3,,11.96,,6573.73,-23.25,,04-21
1232,002531,天顺风能,0.26,-3.7,,9.95,,46951.18,15.51,,04-21
1233,002370,亚太药业,0.38,-33.33,,8.91,,20215.21,61.35,10派1,04-21
1234,002065,东华软件,0.21,-63.11,,7.49,,66379.96,-26.22,10派1,04-21
1235,000667,美好置业,0.26,-0.08,,9.7,,66438.24,-0.07,10派0.25,04-21
1236,002097,山河智能,0.2,120.54,,5.34,,16227.53,142.49,10派0.5,04-21
1237,002418,康盛股份,0.18,5.88,,9.61,,20806.98,9.04,10派0.3,04-21
1238,002498,汉缆股份,0.08,-38.46,,5.56,,25013.78,-39.98,,04-21
1239,600609,金杯汽车,0.09,-148.42,,13.87,,10071.3,-148.32,,04-21
1240,300006,莱美药业,0.07,655.56,,3.36,,5556.15,695.88,10派0.5,04-21
1241,600371,万向德农,0.26,8.33,,12.79,,5763.26,4.96,10派2,04-21
1242,300360,炬华科技,0.43,-39.44,,11.19,,15730.8,-38.43,,04-21
1243,600033,福建高速,0.24,-2.25,,7.66,,65619.35,-2.23,10派1.2,04-21
1244,300410,正业科技,1.05,133.29,,11.07,,19758.53,171.27,,04-21
1245,002235,安妮股份,-0.88,-2507.65,,-16.63,,-36507.18,-3231.1,10转5,04-21
1246,002557,洽洽食品,0.63,-10.0,,10.74,,31922.21,-9.75,,04-21
1247,300679,电连技术,3.52,-11.56,,18.98,,36113.72,0.7,,04-21
1248,002806,华锋股份,0.21,-44.74,,7.88,,2850.1,8.51,,04-21
1249,600209,*ST罗顿,-0.1,-0.67,,-7.11,,-4560.82,-0.72,,04-21
1250,600425,青松建化,0.04,-109.52,,1.26,,5060.42,-108.79,,04-21
1251,600086,东方金钰,0.17,-7.86,,7.44,,23118.6,-7.83,,04-21
1252,000685,中山公用,0.72,10.77,,9.15,,106693.12,10.83,10派2.2,04-21
1253,300210,森远股份,0.11,-60.71,,4.35,,5542.29,-27.52,,04-21
1254,000821,京山轻机,0.32,77.78,,8.47,,15322.45,79.5,10派0.3,04-21
1255,002885,京泉华,0.83,-17.0,,11.52,,5823.54,-2.98,,04-21
1256,002567,唐人神,0.39,-4.41,,10.33,,31030.55,54.37,,04-21
1257,600330,天通股份,0.19,42.11,,4.26,,15686.4,42.17,10派0.5转2,04-21
1258,601877,正泰电器,1.34,2.29,,15.35,,283985.47,29.98,,04-21
1259,600773,西藏城投,0.11,10.0,,2.65,,8195.21,11.68,10派0.1,04-21
1260,600425,青松建化,0.04,-109.52,,1.26,,5060.42,-108.79,,04-21
1261,600086,东方金钰,0.17,-7.86,,7.44,,23118.6,-7.83,,04-21
1262,000685,中山公用,0.72,10.77,,9.15,,106693.12,10.83,10派2.2,04-21
1263,300210,森远股份,0.11,-60.71,,4.35,,5542.29,-27.52,,04-21
1264,000821,京山轻机,0.32,77.78,,8.47,,15322.45,79.5,10派0.3,04-21
1265,002567,唐人神,0.39,-4.41,,10.33,,31030.55,54.37,,04-21
1266,600330,天通股份,0.19,42.11,,4.26,,15686.4,42.17,10派0.5转2,04-21
1267,601877,正泰电器,1.34,2.29,,15.35,,283985.47,29.98,,04-21
1268,600773,西藏城投,0.11,10.0,,2.65,,8195.21,11.68,10派0.1,04-21
1269,300053,欧比特,0.19,33.79,,5.85,,12087.4,42.89,,04-21
1270,600408,*ST安泰,-0.28,-51.72,,-34.21,,-28192.88,-51.55,,04-21
1271,300707,威唐工业,1.32,42.74,,24.1,,8458.67,55.38,,04-21
1272,300070,碧水源,0.8,33.33,,14.99,,250938.39,35.95,,04-21
1273,002390,信邦制药,0.19,26.67,,4.93,,31938.35,29.82,,04-21
1274,600880,博瑞传播,0.03,-50.0,,0.96,,3480.17,-42.13,10派0.1,04-21
1275,600184,光电股份,0.09,50.0,,1.97,,4440.66,49.98,10派0.28,04-21
1276,000788,北大医药,0.06,200.0,,2.96,,3426.1,172.8,10派0.13,04-21
1277,300521,爱司凯,0.25,-62.69,,7.61,,3668.03,-21.41,,04-21
1278,000005,世纪星源,0.01,-85.87,,1.18,,1530.84,-85.91,,04-21
1279,002885,京泉华,0.83,-17.0,,11.52,,5823.54,-2.98,,04-21
1280,000931,中关村,0.02,-52.84,,1.15,,1426.16,-47.87,,04-21
1281,002588,史丹利,0.23,-47.73,,6.65,,27112.54,-47.1,,04-21
1282,601599,鹿港文化,0.33,65.0,,10.54,,29320.26,64.09,,04-21
1283,000997,新大陆,0.69,37.54,,20.61,,65408.31,41.78,10派0.800036,04-21
1284,601801,皖新传媒,0.56,0.0,,12.48,,111667.71,5.48,,04-21
1285,600851,海欣股份,0.09,17.05,,2.67,,10529.9,17.04,10派0.3,04-21
1286,002443,金洲管道,0.31,158.33,,7.9,,16265.16,158.91,10派1,04-21
1287,000813,德展健康,0.36,-46.93,,19.2,,79717.77,20.48,,04-21
1288,600281,太化股份,0.01,-76.88,,1.37,,761.08,-76.89,,04-21
1289,300015,爱尔眼科,0.5,-11.61,,21.74,,74251.45,33.19,,04-21
1290,002641,永高股份,0.17,-32.0,,7.37,,19265.43,-10.33,,04-21
1291,002047,宝鹰股份,0.29,7.41,,12.32,,36676.77,8.03,10派0.401646,04-21
1292,300435,中泰股份,0.25,4.17,,8.29,,6020.35,5.86,,04-21
1293,600533,栖霞建设,0.05,-72.27,,1.4,,5416.95,-72.28,10派0.5,04-21
1294,600231,凌钢股份,0.48,860.0,2.54,20.8,0.52,120679.79,801.01,10派0.5送1,04-21
1295,002512,达华智能,0.16,7.57,,5.99,,17122.53,7.61,,04-21
1296,600624,复旦复华,0.06,10.71,,3.84,,4247.5,11.32,10派0.25,04-21
1297,002223,鱼跃医疗,0.59,-26.25,,11.37,,59202.94,18.35,,04-21
1298,000411,英特集团,0.4,-4.76,,10.42,,8349.05,-3.87,,04-21
1299,601777,力帆股份,0.14,100.0,,2.48,,17054.01,106.46,,04-21
1300,002678,珠江钢琴,0.17,6.25,,6.9,,16470.13,8.72,,04-21
1301,002694,顾地科技,0.2,66.67,,11.01,,11378.41,186.02,10派0.04,04-21
1302,002100,天康生物,0.42,2.44,,14.66,,40714.98,3.72,10派1,04-21
1303,600126,杭钢股份,0.69,115.63,,11.4,,179574.45,147.53,10转3,04-21
1304,603189,网达软件,0.17,-58.54,,4.68,,3720.49,-48.83,,04-21
1305,000563,陕国投A,0.11,-31.61,,4.5,,35223.65,-31.64,10派0.2,04-21
1306,000607,华媒控股,0.14,-36.36,,8.04,,14680.98,-34.18,10派0.15,04-21
1307,300729,乐歌股份,0.95,0.0,,16.07,,6282.78,4.57,,04-21
1308,002394,联发股份,1.11,-8.77,,12.17,,36028.65,-8.56,,04-21
1309,300461,田中精机,0.32,60.0,,6.57,,2122.4,58.81,,04-21
1310,600566,济川药业,1.51,29.06,,31.78,,122346.35,30.97,10派10,04-21
1311,300219,鸿利智汇,0.51,142.86,,15.35,,35348.98,155.84,,04-21
1312,300542,新晨科技,0.4,-14.89,,6.25,,3618.78,5.21,,04-21
1313,300251,光线传媒,0.28,12.0,,10.98,,81515.69,10.02,,04-21
1314,603507,振江股份,1.17,-23.97,,16.49,,11603.97,-19.77,,04-21
1315,600004,白云机场,0.82,-32.23,,12.24,,159578.46,14.49,10派2.4,04-21
1316,002415,海康威视,1.03,-16.06,,34.96,,941085.51,26.79,,04-21
1317,000751,锌业股份,0.16,68.42,,9.98,,22689.43,68.82,,04-21
1318,603222,济民制药,0.17,30.77,,6.86,,5288.44,29.32,,04-21
1319,603996,中新科技,0.49,25.64,,10.13,,14604.5,24.17,,04-21
1320,600662,强生控股,0.1,-45.26,,3.08,,10094.17,-45.23,10派0.6,04-21
1321,002276,万马股份,0.12,-47.83,,3.26,,11495.17,-46.59,,04-21
1322,300654,世纪天鸿,0.41,-8.89,,10.44,,3136.48,0.15,,04-21
1323,600770,综艺股份,0.03,-12.69,,1.29,,4471.67,-12.72,,04-21
1324,300180,华峰超纤,0.45,104.55,,6.65,,24929.17,147.93,10派0.5转8,04-21
1325,603319,湘油泵,1.37,51.72,,17.1,,11052.2,96.23,,04-21
1326,000417,合肥百货,0.27,-24.81,,5.89,,21314.8,-24.81,10派1.5,04-21
1327,603533,掌阅科技,0.33,57.14,,14.98,,12370.88,60.22,,04-21
1328,000503,国新健康,0.02,-40.38,,1.17,,1667.49,-40.49,,04-21
1329,300008,天海防务,0.17,-59.86,,5.18,,16413.91,13.71,,04-21
1330,601999,出版传媒,0.29,31.82,,8.11,,16108.07,31.02,10派0.88,04-21
1331,300396,迪瑞医疗,1.09,33.12,,14.44,,16739.28,33.77,,04-21
1332,002698,博实股份,0.19,18.75,,6.95,,12954.42,17.96,,04-21
1333,002716,金贵银业,0.47,62.07,,8.41,,25345.49,75.39,,04-21
1334,002088,鲁阳节能,0.61,35.56,,12.02,,21375.13,104.22,10派5,04-21
1335,600130,波导股份,-0.2,-600.0,,-16.62,,-15270.69,-595.68,,04-21
1336,000735,罗牛山,0.13,80.19,,4.36,,15296.52,91.49,,04-21
1337,000831,五矿稀土,0.03,63.68,,1.52,,3051.14,64.14,,04-21
1338,600637,东方明珠,0.85,-23.76,,8.28,,223691.12,-23.76,10派3.5转3,04-21
1339,300250,初灵信息,0.34,-43.33,,4.69,,7789.72,-42.87,,04-21
1340,601229,上海银行,1.96,-24.9,16.27,12.63,-7.78,1532849.9,7.13,10派5转4,04-21
1341,603506,南都物业,1.26,11.5,,29.58,,7483.24,18.85,,04-21
1342,000422,*ST宜化,-5.74,301.05,,-160.93,,-509069.52,307.44,,04-21
1343,300303,聚飞光电,0.05,-78.26,,3.3,,5984.78,-61.44,10派0.6,04-21
1344,000530,大冷股份,0.23,-25.81,,5.97,,20075.98,12.39,10派0.500277,04-21
1345,300335,迪森股份,0.59,67.63,,18.35,,21302.22,67.06,,04-21
1346,000548,湖南投资,0.26,116.67,,8.19,,13040.0,122.21,10派0.5,04-21
1347,600781,辅仁药业,0.94,840.0,,15.54,,39200.38,2120.14,10派1.28,04-21
1348,300417,南华仪器,0.46,6.02,,8.9,,3723.74,6.02,,04-21
1349,300158,振东制药,0.58,4.91,,5.6,,30153.59,48.49,,04-21
1350,603919,金徽酒,0.69,-18.82,,14.58,,25296.14,14.02,,04-21
1351,000750,国海证券,0.09,-62.5,,2.75,,37576.02,-63.0,10派0.6,04-21
1352,300174,元力股份,0.2,-36.47,,8.7,,4867.67,14.4,,04-21
1353,002141,贤丰控股,0.01,-21.36,,0.7,,915.72,8.57,10派0.01,04-21
1354,600702,舍得酒业,0.43,79.02,,5.99,,14357.21,79.02,10派0.43,04-21
1355,300390,天华超净,0.09,80.0,,3.84,,3191.19,98.61,,04-21
1356,603111,康尼机电,0.38,16.33,,20.0,,28089.72,17.07,,04-21
1357,002467,二六三,0.04,-108.33,,1.72,,3098.69,-108.19,,04-21
1358,000823,超声电子,0.36,2.49,,6.25,,19190.83,2.5,10派0.8,04-21
1359,000038,深大通,0.68,-26.2,,6.85,,35793.01,53.45,10派4,04-21
1360,002242,九阳股份,0.9,-1.1,,18.4,,68891.87,-1.26,,04-21
1361,002922,伊戈尔,0.79,9.72,,16.27,,7775.55,8.55,,04-20
1362,600410,华胜天成,0.21,448.15,,4.7,,22802.79,536.96,10派0.63,04-20
1363,300072,三聚环保,1.43,3.62,,33.7,,253915.23,57.02,,04-20
1364,300726,宏达电子,0.55,0.68,,21.73,,19983.85,1.8,,04-20
1365,300088,长信科技,0.24,-20.0,,13.29,,54440.19,56.84,,04-20
1366,300411,金盾股份,0.4,48.15,,6.64,,7115.06,66.8,,04-20
1367,600882,广泽股份,0.01,-86.88,,0.37,,427.86,-86.72,,04-20
1368,603165,荣晟环保,3.21,148.84,,43.74,,39868.23,224.8,,04-20
1369,000761,本钢板材,0.51,104.82,,11.84,,160011.02,104.81,10派0.5,04-20
1370,600981,汇鸿集团,0.33,10.0,,8.72,,73679.36,11.01,10派1.5,04-20
1371,002183,怡亚通,0.28,12.0,,10.38,,59523.62,14.74,10派0.58,04-20
1372,002836,新宏泽,0.3,-64.29,,11.69,,4759.27,-5.4,,04-20
1373,601020,华钰矿业,0.58,61.11,,18.26,,30446.6,62.67,,04-20
1374,600636,三爱富,0.11,-115.53,,1.91,,4780.72,-115.53,,04-20
1375,300281,金明精机,0.14,7.69,,4.04,,3639.81,11.42,,04-20
1376,000529,广弘控股,0.27,50.0,,11.88,,15532.27,47.04,10派0.68,04-20
1377,603655,朗博科技,0.44,15.79,,11.71,,3527.06,16.86,,04-20
1378,002670,国盛金控,0.39,-51.02,,4.85,,58064.25,16.56,,04-20
1379,300141,和顺电气,0.02,-88.89,,0.87,,610.11,-79.48,,04-20
1380,600232,金鹰股份,0.07,-12.5,,2.16,,2525.14,-13.09,10派1,04-20
1381,000900,现代投资,0.57,-29.8,,10.56,,86493.23,5.26,10派1,04-20
1382,002562,兄弟科技,0.76,137.5,,20.88,,40304.27,140.38,,04-20
1383,002273,水晶光电,0.54,38.46,,11.68,,35602.15,40.35,10派1转3,04-20
1384,300338,开元股份,0.49,1994.02,,8.63,,16008.04,2617.09,,04-20
1385,300032,金龙机电,-0.52,-373.68,,-9.58,,-41856.29,-406.99,,04-20
1386,002747,埃斯顿,0.11,-59.26,,6.27,,9305.4,35.67,,04-20
1387,603937,丽岛新材,0.58,3.57,,11.75,,9600.14,9.2,,04-20
1388,002165,红宝丽,0.07,-68.18,,2.63,,4090.28,-67.74,10派0.6,04-20
1389,002817,黄山胶囊,0.54,-28.95,,7.18,,4642.04,-11.22,,04-20
1390,002181,粤传媒,0.06,-61.7,,1.88,,7255.12,-61.72,10派0.07,04-20
1391,000023,深天地A,0.22,206.56,,7.63,,3050.08,206.47,10派0.5,04-20
1392,300555,路通视信,0.22,-72.93,,7.3,,4493.5,-14.92,,04-20
1393,002213,特尔佳,0.05,23.0,,2.8,,1012.77,26.87,,04-20
1394,002868,绿康生化,0.78,-24.27,,15.77,,8592.5,-6.97,,04-20
1395,000906,浙商中拓,0.34,6.25,,9.76,,17325.14,38.22,10派0.978021转2.93406,04-20
1396,603477,振静股份,0.35,9.38,,13.48,,6238.72,7.02,,04-20
1397,300606,金太阳,0.63,4.88,,13.22,,5496.4,36.7,,04-20
1398,000413,东旭光电,0.33,13.79,,7.09,,174366.68,40.63,10派0.7,04-20
1399,000989,九芝堂,0.83,10.67,,16.69,,72141.98,10.68,10派4,04-20
1400,002310,东方园林,0.81,58.82,,21.29,,217792.17,68.1,,04-20
1401,002668,奥马电器,0.61,-66.85,,11.66,,38149.2,25.15,,04-20
1402,002363,隆基机械,0.14,-12.5,,2.94,,5607.41,-6.79,,04-20
1403,600446,金证股份,0.16,-43.84,,8.42,,13200.01,-43.85,10派0.31,04-20
1404,000657,中钨高新,0.2,860.85,,4.22,,12807.22,862.66,10转4,04-20
1405,600831,广电网络,0.29,26.07,,6.11,,17608.43,32.12,10派0.4,04-20
1406,603860,中公高科,0.82,-24.07,,11.56,,4690.33,-13.03,,04-20
1407,000718,苏宁环球,0.38,7.14,,14.88,,114776.15,7.15,10派1,04-20
1408,300478,杭州高新,0.64,20.75,,7.98,,4234.0,19.89,,04-20
1409,002787,华源控股,0.33,-56.58,,9.61,,9328.46,-13.24,,04-20
1410,300510,金冠股份,0.64,88.24,,9.0,,12565.5,122.92,,04-20
1411,002475,立讯精密,0.53,-11.67,,14.09,,169056.81,46.18,,04-20
1412,002556,辉隆股份,0.19,33.15,,6.06,,13661.97,33.15,10派0.7,04-20
1413,603500,祥和实业,0.76,-2.56,,16.43,,7792.13,5.12,,04-20
1414,002908,德生科技,0.54,11.82,,13.8,,5752.06,18.03,10派2,04-20
1415,002283,天润曲轴,0.3,76.47,,8.98,,33513.34,72.49,10派0.3,04-20
1416,300332,天壕环境,0.1,25.0,,2.62,,9017.23,54.48,,04-20
1417,000545,金浦钛业,0.17,41.67,,8.49,,16582.78,37.27,10派0.5,04-20
1418,300695,兆丰股份,3.78,-4.79,,25.39,,20497.67,3.18,,04-20
1419,601985,中国核电,0.29,0.35,,10.69,,449771.5,0.2,,04-20
1420,002673,西部证券,0.23,-42.75,,4.77,,75227.09,-33.11,10派0.7,04-20
1421,600456,宝钛股份,0.05,-41.77,,0.63,,2148.36,-41.72,10派0.5,04-20
1422,603871,嘉友国际,3.44,41.48,,43.82,,20622.06,41.47,,04-20
1423,600890,中房股份,0.01,-119.17,,2.78,,805.56,-119.17,,04-20
1424,600159,大龙地产,0.03,-75.0,,0.95,,2109.12,-79.13,10派0.2,04-20
1425,603922,金鸿顺,0.87,-21.62,,14.19,,9057.77,-14.86,,04-20
1426,600195,中牧股份,0.93,19.57,,11.11,,39987.41,19.57,10派3.26转4,04-20
1427,002827,高争民爆,0.6,-25.0,,14.42,,11128.49,0.86,,04-20
1428,300600,瑞特股份,1.1,-19.12,,12.99,,10777.48,5.97,,04-20
1429,300321,同大股份,0.28,-26.13,,4.19,,2448.47,-26.12,,04-20
1430,600732,ST新梅,0.14,211.87,,14.61,,6096.66,211.89,,04-20
1431,600766,园城黄金,0.01,0.0,,5.01,,263.77,-16.15,,04-20
1432,002015,霞客环保,0.02,-118.45,,2.55,,747.97,-118.14,,04-20
1433,300408,三环集团,0.63,1.61,,19.58,,108344.34,2.29,,04-20
1434,300456,耐威科技,0.26,-22.45,,3.51,,4843.44,-17.99,,04-20
1435,002763,汇洁股份,0.57,-32.94,,13.26,,22231.86,21.27,,04-20
1436,600595,中孚实业,-0.11,-466.67,,-4.0,,-18933.27,-426.44,,04-20
1437,002816,和科达,0.16,-57.89,,3.12,,1616.82,-46.5,,04-20
1438,002196,方正电机,0.3,-34.78,,5.5,,13229.59,11.84,10派0.5,04-20
1439,000885,同力水泥,1.22,1260.85,,12.09,,60285.08,1312.02,10派0.1,04-20
1440,002747,埃斯顿,0.11,-59.26,,6.27,,9305.4,35.67,,04-20
1441,603937,丽岛新材,0.58,3.57,,11.75,,9600.14,9.2,,04-20
1442,002165,红宝丽,0.07,-68.18,,2.63,,4090.28,-67.74,10派0.6,04-20
1443,002817,黄山胶囊,0.54,-28.95,,7.18,,4642.04,-11.22,,04-20
1444,002181,粤传媒,0.06,-61.7,,1.88,,7255.12,-61.72,10派0.07,04-20
1445,000023,深天地A,0.22,206.56,,7.63,,3050.08,206.47,10派0.5,04-20
1446,300555,路通视信,0.22,-72.93,,7.3,,4493.5,-14.92,,04-20
1447,002213,特尔佳,0.05,23.0,,2.8,,1012.77,26.87,,04-20
1448,002868,绿康生化,0.78,-24.27,,15.77,,8592.5,-6.97,,04-20
1449,000906,浙商中拓,0.34,6.25,,9.76,,17325.14,38.22,10派0.978021转2.93406,04-20
1450,603477,振静股份,0.35,9.38,,13.48,,6238.72,7.02,,04-20
1451,603500,祥和实业,0.76,-2.56,,16.43,,7792.13,5.12,,04-20
1452,002908,德生科技,0.54,11.82,,13.8,,5752.06,18.03,10派2,04-20
1453,002283,天润曲轴,0.3,76.47,,8.98,,33513.34,72.49,10派0.3,04-20
1454,300332,天壕环境,0.1,25.0,,2.62,,9017.23,54.48,,04-20
1455,000545,金浦钛业,0.17,41.67,,8.49,,16582.78,37.27,10派0.5,04-20
1456,300695,兆丰股份,3.78,-4.79,,25.39,,20497.67,3.18,,04-20
1457,002668,奥马电器,0.61,-66.85,,11.66,,38149.2,25.15,,04-20
1458,002363,隆基机械,0.14,-12.5,,2.94,,5607.41,-6.79,10派0.2,04-20
1459,600446,金证股份,0.16,-43.84,,8.42,,13200.01,-43.85,10派0.31,04-20
1460,000657,中钨高新,0.2,860.85,,4.22,,12807.22,862.66,10转4,04-20
1461,600831,广电网络,0.29,26.07,,6.11,,17608.43,32.12,10派0.4,04-20
1462,603860,中公高科,0.82,-24.07,,11.56,,4690.33,-13.03,,04-20
1463,000718,苏宁环球,0.38,7.14,,14.88,,114776.15,7.15,10派1,04-20
1464,300478,杭州高新,0.64,20.75,,7.98,,4234.0,19.89,,04-20
1465,002787,华源控股,0.33,-56.58,,9.61,,9328.46,-13.24,,04-20
1466,300510,金冠股份,0.64,88.24,,9.0,,12565.5,122.92,,04-20
1467,002475,立讯精密,0.53,-11.67,,14.09,,169056.81,46.18,,04-20
1468,002556,辉隆股份,0.19,33.15,,6.06,,13661.97,33.15,10派0.7,04-20
1469,300321,同大股份,0.28,-26.13,,4.19,,2448.47,-26.12,10派0.6,04-20
1470,600732,ST新梅,0.14,211.87,,14.61,,6096.66,211.89,,04-20
1471,600766,园城黄金,0.01,0.0,,5.01,,263.77,-16.15,,04-20
1472,002015,霞客环保,0.02,-118.45,,2.55,,747.97,-118.14,,04-20
1473,601985,中国核电,0.29,0.35,,10.69,,449771.5,0.2,10派1.12,04-20
1474,002673,西部证券,0.23,-42.75,,4.77,,75227.09,-33.11,10派0.7,04-20
1475,600456,宝钛股份,0.05,-41.77,,0.63,,2148.36,-41.72,10派0.5,04-20
1476,603871,嘉友国际,3.44,41.48,,43.82,,20622.06,41.47,,04-20
1477,600890,中房股份,0.01,-119.17,,2.78,,805.56,-119.17,,04-20
1478,600159,大龙地产,0.03,-75.0,,0.95,,2109.12,-79.13,10派0.2,04-20
1479,603922,金鸿顺,0.87,-21.62,,14.19,,9057.77,-14.86,,04-20
1480,600195,中牧股份,0.93,19.57,,11.11,,39987.41,19.57,10派3.26转4,04-20
1481,002827,高争民爆,0.6,-25.0,,14.42,,11128.49,0.86,,04-20
1482,300600,瑞特股份,1.1,-19.12,,12.99,,10777.48,5.97,,04-20
1483,000925,众合科技,0.17,-150.6,,3.51,,6021.05,-155.94,10转4,04-20
1484,300622,博士眼镜,0.65,10.17,,13.4,,5219.66,38.14,,04-20
1485,002919,名臣健康,0.79,1.28,,16.09,,4850.89,2.32,,04-20
1486,000950,*ST建峰,0.64,-157.66,,17.7,,110626.62,-266.49,,04-20
1487,000519,中兵红箭,0.09,-22.09,,1.62,,12021.1,-12.67,,04-20
1488,603630,拉芳家化,0.84,-26.32,,9.46,,13804.95,-7.64,,04-20
1489,300408,三环集团,0.63,1.61,,19.58,,108344.34,2.29,,04-20
1490,300456,耐威科技,0.26,-22.45,,3.51,,4843.44,-17.99,,04-20
1491,002763,汇洁股份,0.57,-32.94,,13.26,,22231.86,21.27,,04-20
1492,600595,中孚实业,-0.11,-466.67,,-4.0,,-18933.27,-426.44,,04-20
1493,002816,和科达,0.16,-57.89,,3.12,,1616.82,-46.5,,04-20
1494,002196,方正电机,0.3,-34.78,,5.5,,13229.59,11.84,10派0.5,04-20
1495,000885,同力水泥,1.22,1260.85,,12.09,,60285.08,1312.02,10派0.1,04-20
1496,002550,千红制药,0.14,-22.22,,7.62,,18300.49,-18.47,10派0.8,04-20
1497,601369,陕鼓动力,0.15,-1.93,,3.97,,24108.13,0.63,10派1.55,04-20
1498,300347,泰格医药,0.6,100.6,,13.89,,30101.39,114.01,,04-20
1499,601952,苏垦农发,0.59,-6.35,,13.87,,55719.53,10.33,,04-20
1500,002041,登海种业,0.19,-62.31,,6.08,,16670.31,-62.3,10派0.52,04-20
1501,600097,开创国际,0.51,1175.0,,14.02,,12255.36,1457.56,10派1.55,04-20
1502,603066,音飞储存,0.28,-66.01,,10.02,,8333.42,1.84,10派0.56,04-20
1503,002751,易尚展示,0.34,209.09,,10.28,,4748.98,214.16,,04-20
1504,300170,汉得信息,0.38,35.71,,14.45,,32375.09,34.12,10派0.3,04-20
1505,000766,通化金马,0.27,17.39,,6.07,,25787.93,20.81,,04-20
1506,002153,石基信息,0.39,8.33,,8.64,,41902.87,7.78,10派1,04-20
1507,603200,上海洗霸,0.87,-18.76,,10.18,,5750.68,-2.97,,04-20
1508,603359,东珠生态,1.31,20.18,,15.4,,24281.32,31.09,,04-20
1509,000088,盐田港,0.21,16.02,,6.63,,40435.52,14.93,10派0.21,04-20
1510,300288,朗玛信息,0.29,16.0,,8.32,,9714.16,14.09,,04-20
1511,002287,奇正藏药,0.74,3.8,,16.78,,30084.24,3.79,10派4.1,04-20
1512,001896,豫能控股,0.05,-91.26,,0.86,,5353.35,-88.36,,04-20
1513,300095,华伍股份,0.14,4.43,,4.08,,5176.97,11.51,10派0.3,04-20
1514,300418,昆仑万维,0.89,89.36,,16.39,,99866.61,87.9,,04-20
1515,300434,金石东方,0.66,251.62,,8.44,,11586.85,353.91,,04-20
1516,002431,棕榈股份,0.21,133.33,,6.23,,30427.36,151.83,10派0.3,04-20
1517,002757,南兴装备,0.99,62.93,,13.18,,10818.87,62.93,,04-20
1518,600552,凯盛科技,0.1,-48.78,,3.26,,7741.07,2.45,,04-20
1519,603335,迪生力,0.05,-80.77,,2.69,,1215.92,-75.77,,04-20
1520,300582,英飞特,0.13,-80.88,,2.73,,2502.02,-62.59,,04-20
1521,600703,三安光电,0.78,47.17,,17.13,,316421.09,46.04,10派2.5,04-20
1522,002918,蒙娜丽莎,2.55,29.44,,32.0,,30172.1,29.5,,04-20
1523,603601,再升科技,0.29,31.88,,9.95,,11357.54,40.52,,04-20
1524,002613,北玻股份,-0.06,-289.22,,-4.02,,-5926.1,-345.91,,04-20
1525,300670,大烨智能,0.58,-13.46,,13.38,,5491.5,0.96,,04-20
1526,600010,包钢股份,0.05,1638.46,,4.27,,206125.55,2324.05,10派0.05,04-20
1527,600461,洪城水业,0.35,16.67,,8.74,,27396.95,17.9,,04-20
1528,600108,亚盛集团,0.05,29.64,,2.06,,9788.99,29.73,10派0.05,04-20
1529,300439,美康生物,0.62,19.23,,13.84,,21419.32,20.68,,04-20
1530,000688,国城矿业,0.36,76.02,,21.04,,41239.36,75.99,10派1,04-20
1531,002831,裕同科技,2.33,-4.13,,20.15,,93190.1,6.53,,04-20
1532,000825,太钢不锈,0.81,303.48,,18.72,,462188.51,303.43,10派2.43,04-20
1533,002195,二三四五,0.29,-12.12,,13.35,,94754.54,49.23,10派0.3转3,04-20
1534,300553,集智股份,0.46,-36.11,,6.97,,2204.12,-19.23,,04-20
1535,300261,雅本化学,0.14,348.36,,7.05,,7316.92,351.52,,04-20
1536,603496,恒为科技,0.86,3.97,,16.3,,7523.64,21.31,,04-20
1537,603638,艾迪精密,0.81,34.76,,18.1,,13968.72,75.94,,04-20
1538,300676,华大基因,1.05,14.13,,10.75,,39809.15,19.66,,04-20
1539,002682,龙洲股份,0.48,152.63,,7.12,,16719.77,232.32,,04-20
1540,002733,雄韬股份,0.1,-72.97,,1.64,,3632.28,-69.74,10派0.5,04-20
1541,600526,菲达环保,-0.3,-475.0,,-6.83,,-16673.96,-475.27,,04-20
1542,002441,众业达,0.37,37.04,,5.73,,20062.3,39.92,10派1.2,04-20
1543,603987,康德莱,0.38,-38.71,,10.05,,11895.77,18.12,,04-20
1544,002216,三全食品,0.09,80.0,,3.69,,7201.92,82.45,10派0.200055,04-20
